;meta[language=pl]
; id      |key(hex)|key(str)| text
   1078473|00000000||Znajdź kosztowności szabrownika, używając wiedźmińskich zmysłów.
   1086994|00000000||Przeczytaj znaleziony list.
   1078470|00000000||Czego się nie robi dla złota
    466292|c02c3cd2||Strażnik
    350496|43078142||Wojownik
    302053|67827706||Strażnik świątynny
    392738|05dc6a8f||Duch
   1008713|00000000||Dobrego dnia!
   1008707|00000000||Ukłony.
   1008705|00000000||Charakternik.
   1008703|00000000||Czekaj, czekaj.
   1062219|00000000||Geralt nie miał okazji poznać małżonki Barona, Anny Stenger – jakiś czas wcześniej zaginęła bowiem w niejasnych okolicznościach wraz ze swą córką, Tamarą.<br><br>Geralt otrzymał dość dokładny opis zaginionej. Anna była czterdziestoletnią, urodziwą kobietą o zielonych oczach i włosach ciemnych jak skrzydło kruka, upiętych zwykle w ciasny kok z tyłu głowy.<br>
   1062220|00000000||Okazało się, że pożycie małżeńskie Anny i Barona nie układało się najlepiej. Co więcej, niedługo przed zniknięciem Anna była przy nadziei, lecz z niewiadomych przyczyn utraciła dziecko.<br>
   1062221|00000000||Gdy Geralt przycisnął Barona, brzydka prawda w końcu wyszła na jaw. Zdesperowana Anna uciekła, zabierając ze sobą Tamarę, gdy małżonek w pijackim gniewie ciężko ją pobił.<br><br>Baron był przekonany, że to przez niego doszło do poronienia, lecz Geralt nie był tego pewien. Nie dawał mu spokoju mający chronić przed złymi mocami talizman, który Anna otrzymała od Guślarza.<br>
   1062222|00000000||Szczera rozmowa z Baronem dała Geraltowi nieco jaśniejszy obraz małżeństwa Filipa i Anny. W czasie, gdy jej mąż jeździł na wyprawy wojenne, Anna znajdowała pocieszenie w ramionach przyjaciela z dzieciństwa.<br><br>Gdy tylko Baron odkrył prawdę, wpadł w nieopisaną wściekłość i zabił jej kochanka, co, rzecz jasna, jeszcze bardziej powiększyło dzielącą małżonków przepaść.<br>
   1062235|00000000||W czasie poszukiwań Anny Geralt ze zdumieniem odkrył, że ona i siwowłosa staruszka z bagien to ta sama osoba, zaś znaki na jej dłoniach są symbolem tajemnego paktu łączącego ją z wiedźmami.<br>
   1062236|00000000||Sytuacja zaczęła gmatwać się coraz bardziej, gdy Geralt ustalił, że w czasie ucieczki z Wrońców Anna została porwana przez olbrzymią bestię i uniesiona w nieznane. Jakby tego było mało, wedle relacji świadka, na jej dłoniach chwilę wcześniej pojawiły się dziwne, płonące symbole.<br><br>Może właśnie przed ich działaniem miał chronić Annę talizman, który dostała od Guślarza?<br>
   1062245|00000000||Rozmowa z Tamarą uzupełniła jedynie smutny obraz sytuacji jej matki. Kobiety zdecydowały się na ucieczkę wspólnie, mając już dość pijackich burd i brutalności Barona. Anna tak znienawidziła męża, iż gotowa była na wszystko, byle tylko uwolnić się od niego i jego nienarodzonego dziecka.<br>
   1062246|00000000||Geralt skojarzył fakty i odkrył, że staruszka z bagien to w istocie zaginiona Anna. Dowiedział się ponadto, iż znaki na jej dłoniach są symbolem paktu, jaki zawarła z wiedźmami, by pozbyć się niechcianego dziecka swego męża.<br>
   1062249|00000000||Anna została w końcu odnaleziona, lecz wydarzenia, których była świadkiem i uczestnikiem, odcisnęły ogromne piętno nie tylko na jej wyglądzie, lecz przede wszystkim na psychice. Umysł nieszczęsnej kobiety po prostu się poddał, a ona sama osunęła się w otchłań obłędu.<br>
   1062250|00000000||Choć Anna została w końcu odnaleziona, nie była już sobą, gdyż mocą straszliwej klątwy zamieniona została w odrażającego potwora. Wiedźmin mógł się jedynie domyślać, kto zgotował jej taki los.<br>
   1062251|00000000||Podejrzenia Geralta potwierdziły się niedługo potem. Klątwa ciążąca nad nieszczęsną kobietą była rzeczywiście dziełem wiedźm. Okazało się, że Anna zwróciła się do upiornych sióstr, bo nie chciała urodzić dziecka Barona.<br><br>Wiedźmy spełniły jej prośbę we właściwy sobie, przewrotny sposób. Obciążyły ją zaklęciem, które sprawiło, że płód powoli obumierał, lecz przez to Anna coraz gorzej się czuła, więc zwróciła się o pomoc do Guślarza. Ten zrobił dla niej talizman, który hamował wpływ złej magii, ale gdy Anna zgubiła go podczas szarpaniny z Baronem, pozostała bezbronna wobec mocy wiedźm.<br><br>Wtedy doszło do najgorszego – znamiona na dłoniach Anny zapłonęły, a bies porwał ją prosto na Krzywuchowe Moczary, by tam spłaciła wiedźmom swój dług.<br>
   1062252|00000000||Dzięki wysiłkom wiedźmina zły czar został przełamany, a Anna odzyskała dawną postać. Wiedźmy z bagien zadbały jednak, by jej bliscy nie cieszyli się długo.<br><br>Nieszczęsna kobieta zmarła niedługo potem, zdążywszy jedynie pożegnać się z rodziną.<br>
   1062355|00000000||Dzięki wysiłkom wiedźmina zły czar został przełamany, a Anna odzyskała dawną postać. Wiedźmy z bagien zadbały jednak, by jej bliscy nie cieszyli się długo.<br><br>Nieszczęsna kobieta zmarła niedługo potem, zdążywszy jedynie pożegnać się z Tamarą i Baronem.<br>
   1062356|00000000||Mimo wysiłków wiedźmina nie udało się zdjąć złego czaru ciążącego nad kobietą. Ku przerażeniu i rozpaczy jej bliskich, Anna Stenger zginęła straszliwą śmiercią, co dopełniło zemstę wiedźm z bagien.
   1062218|00000000||Anna Stenger
   1076563|00000000||Rozwój postaci - mutageny
   1076564|00000000||Mutageny aktywuje się, umieszczając je w miejscach w kształcie rombów. Tuż obok nich znajdują się kwadratowe kieszenie na umiejętności.<br><br>Użycie mutagenu zapewnia dodatkową premię do cech postaci, zależną od typu (koloru) mutagenu.<br><br>Każda aktywna umiejętność umieszczona w tej samej gałęzi, co mutagen i posiadająca ten sam kolor, co mutagen, zwiększy premię o 100%. A zatem jeżeli aktywujesz trzy umiejętności tego samego koloru, co mutagen, to przyznana premia za składnik mutagenny zostanie zwiększona o 300%.<br><br>Umiejętności, które mają inny kolor niż mutagen, nie wpływają w żaden sposób na premię – ani jej nie zwiększają, ani nie zmniejszają.
   1043074|00000000||Toś ty tego Hima ubił? Co go Cerys u Udalryka wytropiła?
   1043086|00000000||Dobrze, że znalazłeś winną rzezi. Hańba Lady Bran! Hańba!
    537454|00000000||Ech.
    395595|00000000||Khe, khe, khe, khe, khe...
    395587|00000000||Khe, khe, khe...
    395591|00000000||A któż to?
    395593|00000000||Ke?
    395589|00000000||Co?
    395597|00000000||Na bogów!
    395601|00000000||Bogowie!
    395599|00000000||Bogini, ratuj!
    537450|00000000||A khe khe, chyba mnie przewiało.
    540233|00000000||Zamiast owiec pilnować w drewnie strugał. Jak wilcy przyszli, wykańczał fujarkę.
    540235|00000000||Freyjo Matko Przenajświętsza!
    540517|00000000||Ja to widze tak - dołączymy do Holgera, troche sie dorobimy, a za łupy karczme postawimy! Wchodzisz w to?
    540518|00000000||Że co?
    537452|00000000||Bogowie błgosławią najdzielniejszym!
    537456|00000000||Ajć!
    537458|00000000||Ekh, ekh, ekh, pozwól mi Freyjo zginąć w boju.
    472643|062190b2||Lesia
    538259|00000000||Może cały czas chodzi ci o Larę.
    538261|00000000||A może chciałeś w ten sposób odzyskać kontrolę nad samą Larą? Po tych wszystkich latach?
    538262|00000000||Lara umarła. A mnie zależy tylko na tym, żeby Ciri wypełniła swoje powołanie i przeżyła.
    538348|00000000||Wierzę ci.
    538351|00000000||Wierzę ci.
    538353|00000000||Wiem. Gdyby było inaczej, nie pozwoliłbyś mi się nawet zbliżyć do Ciri.
    538355|00000000||Spotkaliśmy kogoś w twoim laboratorium.
    538372|00000000||Tak?
    538374|00000000||Tak. Elfkę, która twierdziła, że nienawidzisz Ciri. I jak to się ma do chronienia jej za wszelką cenę?
    538376|00000000||Nijak.
    566019|00000000||Chyba nie oczekujesz, że będę teraz zwierzać ci się z moich uczuć?
    538260|00000000||Spotkaliśmy kogoś w laboratorium.
   1073980|00000000||Byliśmy w twoim laboratorium.
    530545|00000000||Byliśmy w twoim laboratorium.
    530546|00000000||Mam nadzieję, że nie narobiliście tam bałaganu.
    538001|00000000||Nie wspominałeś, że to dzięki tobie elfy Aen Elle tak dobrze znają możliwości Ciri.
    538002|00000000||Nie wspominałem o wielu rzeczach, które w tej chwili nie mają już znaczenia.
    538119|00000000||To, że manipulowałeś genem Starszej Krwi, jest bez znaczenia?
    538122|00000000||Prowadziłem te badania, żeby chronić Ciri. I wszystkich, w których żyłach płynie krew Lary Dorren.
   1075192|00000000||Dialogi - koniec rozmowy
   1075193|00000000||Opcje oznaczone ikoną <<ICO_DialogEnd>> zakończą rozmowę.
   1077642|00000000||Walka
   1077643|00000000||Czekaj, aż Vesemir zaatakuje.
   1077606|00000000||<i>Mówi się, że baby wodne są żonami utopców. Skoro tak, to nie dziwię się, że takie z nich skurwysyny.</i><br>– Szymcha z Odmętów<br><br>Niektóre opowieści mówią o tym, jak wodne baby i wodnice zwabiały podróżnych do swoich zbudowanych na bagnach chatynek, udając zabłąkane starowinki. W istocie tylko ktoś bardzo pijany lub ślepy mógłby pomylić jej śmierdzące szlamem i padliną leże z przytulnym schronieniem, a potwora z babcią. Pomarszczone i pokryte brodawkami ciało wodnej baby mierzy bowiem niemal dwa metry i cuchnie mułem i rybami. Z karku sterczą jej długie na dwie piędzi kostne wyrostki, a obrazu dopełniają włosy jak wiecheć wodorostów i szpony, których nie powstydziłby się wilkołak.<br>
   1077607|00000000||Podobnie jak utopce, z którymi często dzielą tereny łowieckie, baby wodne i wodnice występują w płytkich rzeczkach, jeziorach i na trzęsawiskach. Pomimo znacznych rozmiarów doskonale pływają. Nawet w gęstej, mulistej wodzie są niezwykle zwinne – przemieszczają się błyskawicznie z miejsca na miejsce, by wynurzyć się za plecami ofiary. Czasem ciskają też kulami błota, by oślepić przeciwnika.<br><br>Baby wodne są szczególnie aktywne i niebezpieczne w czasie deszczu, który dodatkowo utrudnia użycie przeciw nim Znaku Igni, w normalnych warunkach skutecznego przeciw wszystkim wodnym stworzeniom.
   1077484|00000000||Baba wodna
    432590|d184d9f7||Upiór
   1073365|00000000||Wspinanie się
   1073366|00000000||Gdy znajdziesz się przed przeszkodą, przechyl <<PAD_LSUp>> i wciśnij <<Jump>> aby się wspiąć.
   1000223|060363c3||Jagna
    532416|7fbe6f3e||Zamożna mieszczanka
    580018|d00dc371||Doker
    470231|0d2919bb||Staruszka
   1054248|00000000||W podziemiach Novigradu Geralt spotkał uczonego, który badał to miejsce w poszukiwaniu śladów dawnych kultur. Profesor poprosił Geralta o pomoc w usunięciu płyty ze starożytnego sarkofagu.<br>
   1054251|00000000||Geralt postanowił przysłużyć się nauce i pomógł uczonemu otworzyć sarkofag. Zamiast wysuszonego szkieletu, w środku znaleźli jednak wampira. Z początku nie był wrogo nastawiony – prosił, by intruzi zostawiali go w spokoju i pozwolili mu ponownie zapaść w sen. Uczony nie miał jednak zamiaru uszanować jego woli, a Geralt nie zrobił nic, by go powstrzymać i... wampirowi puściły nerwy. Rzucił się na Geralta i marudnego profesora. Chcąc nie chcąc wiedźmin musiał więc zakończyć jego żywot.
   1011726|00000000||Wróć do badacza, jeśli chcesz mu pomóc z sarkofagiem.
   1011729|00000000||Zabij wampira.
   1011723|00000000||Poszukiwacz zaginionej krypty
   1225006|00000000||Nowy zestaw rynsztunku: Zbroja i Miecze Tysiąca Kwiatów
   1225007|00000000||Zbroja Tysiąca Kwiatów i związany z nią zestaw mieczy z Dol Blathanna będą dostępne w skrzyni na Zamku Królewskim w Wyzimie, gdy porozmawiasz tam z Yennefer.
    171010|c51bb659||Pirat
    550645|317d6e70||Kobieta
   1211194|00000000||Menu Szybkiego Dostępu
   1211195|00000000||Podobnie używając <<GUI_Radial_Select_Bolts>> możesz zmieniać bełty załadowane w kuszy.
    577978|fcd21ea9||Niziołek
   1190792|00000000||Statystyki
   1190800|00000000||Możesz obracać postać, trzymając <<IK_LeftMouse>> i poruszając myszką, przybliżać i oddalać kółkiem <<IK_MiddleMouse>> oraz zmieniać pozycję kamery, trzymając <<IK_RightMouse>> i poruszając myszką.
   1187946|00000000||Barwniki - podgląd
   1187947|00000000||Możesz użyć opcji podglądu, aby zobaczyć, jak będzie wyglądać przedmiot po zaaplikowaniu barwnika. W tym celu wybierz barwnik, wciśnij <<GUI_PAD_Preview>> i wybierz przedmiot, któremu chcesz nadać inną barwę.
   1087241|00000000||Mapa świata
   1087242|00000000||Używając <<PAD_LS_LeftRight>> wybierz <font color="#CD7D03">Mapę świata</font> i wciśnij <<GUI_Select>>
    424566|00000000||Zimno.
    424564|00000000||Jeść.
   1036991|00000000||Blaa-aah!
   1036993|00000000||Ja ci zjeść głowa.
   1036989|00000000||Gnieść.
   1036995|00000000||Tyyy!
   1055658|22a35b33||Szczur
   1037057|00000000||Na Hemdalla!
   1037055|00000000||Heymaey!
   1037059|00000000||No?
   1037061|00000000||Uspokój się.
   1049076|00000000||Nie każda historia dobrze się kończy. Ta Keiry Metz z pewnością do takich należy. Zabrawszy z Mysiej Wieży notatki, dotyczące kontrolowania zarazy, czarodziejka zwróciła się do Radowida. Liczyła, że w zamian za obietnicę stworzenia naturalnej broni, w postaci plagi, która dotknęłaby przeciwników Redanii, otrzyma od króla gwarancję amnestii. Ale zapomniała o jednym ważnym szczególe – nie paktuje się z diabłem, szczególnie jeśli ten ma do dyspozycji armię i nienawidzi czarodziejek. <br><br>Radowid wyśmiał propozycję Keiry, pojmał ją i kazał nabić na pal. Zginęła w potwornych męczarniach, a przekleństwa, które konając rzucała na Radowida i jego królestwo, słychać było w całym Novigradzie. <br><br>Gdy Geralt wrócił do miasta, Triss poprosiła go o pomoc w odzyskaniu ciała zamordowanej czarodziejki, chciała jej bowiem urządzić godny pochówek.<br>
   1049077|00000000||Geralt spełnił prośbę Triss i po niewielkich perturbacjach ze strażnikami uzyskał zgodę na zabranie ciała Keiry z miejsca kaźni. Smutny był to wieczór dla wszystkich, którym dane było poznać wesołą blond czarodziejkę, lecz Triss i Geralt cieszyli się, że mogli dla niej zrobić choć tyle.
   1048542|00000000||Spotkaj się z Triss w nocy na rynku.
   1048543|00000000||Pozbądź się strażników.
   1048544|00000000||Zabierz ciało Keiry.
   1049075|00000000||Ostatnia przysługa
   1190790|00000000||Statystyki
   1190803|00000000||Możesz obracać postać, używając <<PAD_RS_LeftRight>>, przybliżać i oddalać, używając <<PAD_RS_UpDown>> oraz zmieniać pozycję kamery, używając <<Cross_UpDown>>
   1055244|b45443e2||Zamożna mieszczka
    313590|acc55a20||Bandyta
    557310|00000000||Sąsiadka sprzedawała amulety, co to przed przeziębieniem chroniły
    557312|00000000||Ale ją na stosie spalili.
    557318|00000000||Nie trzeba ci czego, mistrzu?
    557340|00000000||Rozumny klient od razu pozna, że nie ma lepszej oferty po tej stronie Pontaru.
    557314|00000000||Co masz kupić jutro, kup dzisiaj!
    557316|00000000||Hej, cześć, czołem!
    557320|00000000||Wybaczcie!
    557322|00000000||Mistrzu... na co ci ten miecz?
    557323|00000000||Nie róbcie mi krzywdy...
    557325|00000000||Przebierać, wybierać póki mam ochotę...
    557327|00000000||Jak zamknę bałagan, przyjdę aż w sobotę!
    557338|00000000||Dalej, dalej ludziska. Nie dla wszystkich wystarczy!
   1085128|00000000||Sprint
   1085129|00000000||Przytrzymaj <<Sprint>> w trakcie biegu, aby przyśpieszyć.
   1009530|00000000||*A-psik!*
   1009528|00000000||Hej tam!
   1009522|00000000||He, he.
   1009526|00000000||Parszywy dzień.
   1009524|00000000||Tfu, na psa urok.
   1009512|00000000||Szajba ci odbiła?
   1009510|00000000||Paszoł won!
   1019184|00000000||Hej tam!
    563867|00000000||Yy?
    563869|00000000||Oooo.
    563871|00000000||Eeeee.
    171353|39b3095b||Redański żołnierz
   1047830|069826f1||Skalny troll
   1077597|00000000||<i>Jeśli na bagnach zastanie cię noc, nie ruszaj się i czekaj świtu, choćbyś miał stać po pas w wodzie i oblazły cię pijawki. A nade wszystko – jeśli zobaczysz we mgle jakieś światła, nigdy, przenigdy nie idź w ich stronę.</i><br>– Johannes Strudd, przewodnik<br><br>Mgła to wielki wróg podróżnika. Łatwo w niej zgubić drogę, wpłynąć na skały. Ale to nic w porównaniu z potworem, który czasem w niej czyha – mglakiem. Choć ta bestia ma potężne ramiona i pazury ostrzejsze niż zerrikańskie kindżały, to nie one czynią ją naprawdę groźną, lecz umiejętność zwodzenia, mamienia, mieszania w głowie. Czasem, zamiast atakować, mglaki doprowadzają swą ofiarę do szaleństwa bądź zapędzają ją na grząskie mokradła i czekają cierpliwie, aż utonie w mulistej wodzie.
   1077596|00000000||Mglaki występują wszędzie tam, gdzie unosi się gęsta mgła – na bagnach, górskich przełęczach, na brzegach rzek i jezior. Co więcej, same potrafią mgłę tworzyć czy też przywoływać – szybko gęstniejące powietrze, niewrażliwe na podmuchy wiatru, jest więc nieomylnym zwiastunem ich przybycia.<br><br>Kłęby pary nie tylko pozwalają mglakom pozostać w ukryciu – są też ich bronią. Manipulując mgłą, rozdzielają podróżnych, ukrywają ścieżki, wytłumiają dźwięki. Następnie, mamiąc ludzi światłem, którym potrafią rozbłysnąć niby upiorne świetliki, prowadzą ich w pożądanym kierunku – ku urwiskom, bagnom czy jaskiniom, w których mają swe leża.<br><br>Nawet jeśli ktoś zoczy swego prześladowcę i zdoła go zaatakować, mglak potrafi rozpłynąć się w powietrzu, nim ostrze dosięgnie celu. Co więcej, niektóre mglaki posiadły ponoć umiejętność snucia iluzji dorównujących mirażom stworzonym przez mistrzów magii – ciężko jednak stwierdzić ponad wszelką wątpliwość, czy to prawda, czy tylko jedna z wielu mrocznych legend, jakie opowiada się o tych tajemniczych potworach.<br><br>W starciu z mglakiem należy zachować zimną krew. Jako że mglaki mogą przybrać postać niematerialną, walcząc z nimi trzeba zwracać uwagą na najmniejszy nawet ruch powietrza czy trawy, który może zdradzić położenie potwora. Rzucenie weń wówczas Znakiem Aard sprawi, że przybierze namacalną postać, co z kolei pozwoli na zadanie ran mieczem albo innym orężem.
   1077481|00000000||Mglak
    166469|d6a00ba0||Chłop
   1043714|ca37d28d||Sylvan
   1060713|00000000||Goszcząc na Skellige, Geralt miał w końcu okazję poznać Cerys an Craite, młodszą z dwojga dzieci Cracha. Znana była ona wśród przyjaciół pod mianem Przepióreczki, jednak myliłby się ten, kto słysząc owo figlarne przezwisko, zlekceważyłby rezolutną dziewczynę.<br><br>Pod względem charakteru Cerys była bowiem nieodrodną wyspiarką i dumą swego ojca. Odziedziczyła po nim wszystkie przymioty charakteru, w tym rozwagę, zdecydowanie i upór.<br><br>Nieustraszona i zdeterminowana, na każdym kroku udowadniała, iż nie ma rzeczy, w jakiej nie potrafiłaby dorównać dowolnemu mężczyźnie.<br>
   1060714|00000000||Choć decyzja Cerys, by ubiegać się o tron Skellige, zaskoczyła wszystkich, dziewczyna dobrze ją przemyślała. Idąc w ślady swego brata, zamierzała dokonać czynu, który zyskałby jej powszechne uznanie i szacunek.<br><br>Wypłynęła więc na Spikeroog, by uwolnić jarla Udalryka od dręczącej go ponoć klątwy.<br>
   1060715|00000000||Cerys dopięła swego – z pomocą wiedźmina udało jej się uwolnić przywódcę klanu Brokvar od dręczącego go upiora.<br>
   1060716|00000000||Cerys godnie przyjęła przegraną w rywalizacji o koronę ze swym bratem, Hjalmarem. Nie było także najmniejszych wątpliwości, że nowy władca Skellige ma jej pełne poparcie.<br>
   1060717|00000000||Cerys po raz kolejny dowiodła swego sprytu, demaskując spisek Birny i zmywając hańbę, jaka spadła na ród Craite po niesławnej „krwawej biesiadzie” w Kaer Trolde.<br>
   1060718|00000000||Wszystkie te dokonania przekonały Skelligijczyków, że Cerys jest godna zostać królową. Choć z pewnością upłynie jeszcze nieco czasu, nim młoda władczyni wyjdzie z cienia ojca i brata, to z pewnością większość wyspiarzy zadowolona była z takiego wyboru.<br>
   1060719|00000000||Niestety, córka Cracha zginęła u boku swego brata w czasie nieudanego ataku na okręty cesarstwa. Mieszkańcy Skellige długo opłakiwali śmierć śmiałej Przepióreczki.
   1060712|00000000||Cerys an Craite
   1053176|00000000||Na niewielkiej plaży u wybrzeża Undvik Geralt natrafił na mężczyznę przykutego do skały. Człowiek błagał o zmiłowanie – zarzekał się, że został wrobiony w morderstwo i niesłusznie skazany.<br>
   1053190|00000000||W wiosce nieopodal miejsca kaźni mieszkańcy przygotowywali się do pochówku mężczyzny, którego mordercą miał być skazaniec przykuty do skały. Uwagę wiedźmina przykuła szlochająca dziewczynka. Dziecko obwiniało się o śmierć brata. Gdy Geralt zaczął drążyć temat, okazało się, że przez fałszywe oskarżenia małej, jej brat faktycznie dopuścił się zbrodni i zabił ich wuja. Za ten czyn była na Skellige tylko jedna kara – powolna śmierć w morskich objęciach...<br>
   1053177|00000000||Geralt dał się przekonać skazańcowi i uwolnił go z okowów.
   1053178|00000000||Geralt nie dał wiary zapewnieniom skazańca i zostawił go przykutego do skały, na pastwę fal i morskich potworów.
   1028149|00000000||Pomóż więźniowi.
   1028148|00000000||Zbrodnia i kara
    345927|2caaea83||Janek
    594652|00000000||Ekch.
    594654|00000000||Ekche ekche!
    594656|00000000||Ekche ekche ekch!
   1014771|00000000||Kłaniam.
   1014769|00000000||Widzicie to, co ja?
   1014767|00000000||Nie dotykaj mnie.
    529360|acc72fe8||Ginter de Lavirac
   1077684|00000000||Gniazda potworów
   1077685|00000000||Aby zniszczyć gniazdo potworów, musisz posiadać petardę <font color="#CD7D03">Kartacz</font>, <font color="#CD7D03">Samum</font> lub <font color="#CD7D03">Gwiazdę Tańczącą</font>.<br><br>Podejdź do gniazda i wciśnij <<Use>> aby je wysadzić.
   1062076|00000000||Po śmierci Mengego i po wyczynach Geralta i Triss Merigold w koszarach, łowcy czarownic postanowi wziąć odwet na czarodziejach i odmieńcach. W mieście zaroiło się od zbrojnych, którzy uwijali się jak mrówki w poszukiwaniu władających magią i odmieńców.<br>
   1056121|00000000||Wedź do domu kobiety i pozbądź się zagrożenia.
   1056122|00000000||Pokonaj strażników.
   1056123|00000000||Odszukaj pozostałych wspólników o których mówi notka i poszukaj kluczy.
   1056152|00000000||Znajdź sejf, do którego pasują trzy klucze.
   1056172|00000000||Użyj trzech kluczy do otworzenia sejfu.
   1092042|00000000||Odszukaj pozostałych wspólników o których mówi notka i poszukaj kluczy.
   1056117|00000000||Represje w Novigradzie I
    332382|00365006||Bandyta
   1085217|00000000||[DEBUG] [DEBUG]Crinfrid Reavers Dragon Hunter
   1085216|00000000||[DEBUG] {DEBUG]Some unit cards have special abilities; this “Crinfrid Reavers Dragon Hunter”, for example, has a “Tight Bond” ability which will double the strength of other “Crinfrid Reavers Dragon Hunter” cards placed next to it.<br><br>Your starting deck only has one, though… If you want to build a mighty deck, you’ll need to search the world for others.
    343485|c25a166e||Anabelle
   1064533|00000000||Podróżując przez posępne tereny Velen i dawnego temerskiego pogranicza, Geralt trafił na ślady schematów legendarnego rynsztunku używanego niegdyś w wiedźmińskiej szkole żmii. Wiedziony ciekawością i perspektywą zdobycia cennych przedmiotów, postanowił podjąć trop.<br>
   1064535|00000000||Po krótkim dochodzeniu Geraltowi udało się zdobyć wszystkie schematy rynsztunku i uzbrojenia wiedźmińskiej szkoły żmii. Odkrył też historię Kolgrima, dawnego członka tego cechu, który niesłusznie oskarżony o porwanie syna bartnika, zginął podczas próby wykupienia się z niewoli.
   1064540|00000000||Znajdź szczątki Kolgrima.
   1064541|00000000||Przeszukaj ruiny twierdzy Amaveta.
   1077553|00000000||Przeczytaj protokół.
   1078910|00000000||Przeczytaj list Kolgrima do wiedźmińskiego mistrza.
   1078911|00000000||Znajdź wszystkie schematy przedmiotów szkoły żmii.
   1064512|00000000||Poszukiwania: Rynsztunek szkoły żmii
    171335|b6802260||Kuroliszek
    563840|00000000||Psik!
    563842|00000000||Aaaaa psik!
    563844|00000000||Aaa aaaa aaaaaa.
    481366|00000000||Jak wieść niesie, wojownicy ze Spikeroog od dziada pradziada udowadniali swoje umiejętności na arenie położonej przy klifach na północnym wschodzie wyspy. Niestety, jakiś czas temu doszło tam do przykrego wydarzenia, wskutek którego arenę zaczął nawiedzać duch pokonanego wojownika. Geralt zobowiązał się odesłać upiora w zaświaty.<br>
   1051261|00000000||Wojownicy wywiązali się z umowy i wypłacili Geraltowi nagrodę. I bardzo dobrze, bo w pełni na nią zasłużył.
   1051262|00000000||Pokonanie Ulle Pechowca i wymagało sporo sprytu, ale Geralt poradził sobie z tym zadaniem. Wdzięczni amatorzy walk na arenie obiecali mu pokaźną nagrodę, gdy tylko walki na arenie zostaną wznowione.<br>
   1075390|00000000||Mieszkańcy Skellige lubią proste rozrywki: napić się, pośpiewać, nakłaść sobie po mordach. Dostęp do owych rozrywek możliwy jest dzięki obiektom użyteczności publicznej, to jest karczmom i arenom. Na jedną z takich aren trafił Geralt. Ale zamiast krewkiego Skelligijczyka spotkał tam ducha. Zjawa nawiedzała miejsce, odcinając miejscowym dostęp do rozrywek i należało się jej pozbyć.<br>
