;meta[language=pl]
; id      |key(hex)|key(str)| text
   1222701|00000000||Przykro mi, że tak się to kończy.
   1222703|00000000||Po prostu to zrób.
   1222362|00000000||Nie. Nie będę ryzykować.
   1222691|00000000||Rozmowa z kapłanem niczego nie zmieni.
   1222693|00000000||A co to zmieni? Chcesz się z nim bawić w ideologiczne dysputy? Odpuść, Reinald. I odejdź.
   1222695|00000000||Najpierw spojrzę mu w oczy i zapytam, co jego religia mówi o skazywaniu człowieka na śmierć i potępienie.
   1222697|00000000||Ten chłopak nie ma nic wspólnego z kapłanami, którzy zamknęli cię tu trzysta lat temu.
   1222699|00000000||A możesz ich tutaj przyprowadzić zamiast niego? Nie? Tak myślałem.
   1222372|00000000||Uwolniłem cię, ale wydajesz się... niestabilny. Muszę się upewnić, że zaznasz spokoju.
   1222374|00000000||Więc zachowasz się jak wiedźmin, który spotkał brata w potrzebie i nie pozwolisz, żebym został upiorem. Pomożesz mi zamknąć moje sprawy.
   1222376|00000000||Albo spalę twoje ciało. Na stosie pogrzebowym, jak należy.
   1222464|00000000||A ja mam odejść niepogodzony ze światem, co? W bólu i pieprzonej goryczy? Tego mi życzysz, braciszku z Kaer Morhen?
   1222687|00000000||Powiedziałeś, że przysłał cię kapłan. Przyprowadź go tu. Chcę z nim porozmawiać.
   1222368|00000000||I co dalej?
   1222352|00000000||Możesz udowodnić, że jesteś Reinaldem?
   1222364|00000000||Wcześniej Czerwony Mór próbował podszyć się pod wiedźmina. Skąd mogę mieć pewność, że tym razem rozmawiam z Reinaldem?
   1222366|00000000||Zapytaj mnie o coś, o czym powinien wiedzieć tylko wilk i miejmy to za sobą.
   1222370|00000000||Na pewno pochodzisz ze szkoły wilka? Twoja zbroja trochę przypomina te z Kaer Morhen, ale ten kolor, ćwieki i pionowe pasy...
   1222646|00000000||W siedliszczu ciągle podrzucali mi sprzęt. Mówili, że czego się nie dotknę, zmienia się w złoto.
   1222648|00000000||Ulepszałem zbroję na szlaku. To miał być prototyp dla całej szkoły, ale nie zdążyłem nic z tym zrobić.
   1222650|00000000||Tak zupełnie sam i jeszcze bez warsztatu? Minąłeś się z powołaniem. Powinieneś był zostać płatnerzem, albo chociaż krawcem.
   1223207|00000000||Osmund też spisywał jakieś pomysły na ulepszenie tego pancerza. Mieliśmy obgadać je razem w Kaer Morhen.
   1222972|00000000||Masz jakiś dowód na potwierdzenie twoich słów?
   1222974|00000000||Przeszukaj moje ciało. W lewej kieszeni znajdziesz schematy. Możesz je sobie zatrzymać.
    563535|5a32e0f6||Najemnik
    516508|b0678eeb||Koń
   1027682|00000000||Uszanowanie, Siwy.
    579355|00000000||No, jesteś wreszcie. Zasady są proste. Wybierasz se, przeciw komu chcesz stawać. Zakładacie się. Potem jadziecie do Konarów i nazad. Kto pierwszy, ten lepszy, a kto drugi, ten pizda. Jasne?
   1027684|00000000||To z kim chcesz się ścigać? Z Maćkiem Jąkałą? Hansem Żelazną Rzycią? Czy Czarnym Bogdanem?
    579374|00000000||Hansem Żelazną Rzycią.
    579383|00000000||Zobaczmy, jak to jest skopać żelazną rzyć. Chodź, Hans.
    579381|00000000||Pół życia spędziłem na koniach. Drugie pół na kucach. Mnie nie podskoczysz.
    579384|00000000||Tym razem przejadę się z Czarnym Bogdanem.
    579386|00000000||Prawda. Przejedziesz się.
   1027686|00000000||No to ustalmy stawki zakładów... I dalej jazda.
    579378|00000000||Zo-zo-obaczysz, wy-y-gram z pa-pa-pal-pal-pal-paaal... Ech, kurwa.
    579376|00000000||Niech będzie Maciek Jąkała.
    579373|00000000||Maćkiem Jąkałą.
    579364|00000000||Jakoś mi przeszła ochota na wyścigi. Bawcie się beze mnie, panowie.
   1021674|00000000||Przeszła mi ochota na wyścigi.
    579375|00000000||Czarnym Bogdanem.
    470650|00000000||Ażeby wszystkie wyzdychały, kurwie syny! Następną mi podprowadziły!
   1223153|e3726633||Ofiara zarazy
   1073063|00000000||Dzięki, wiedźminie! Zajdźcie no kiedy do Jawornika, do mojej kuźni -- a dam coś w podzięce.
    572370|00018392||Żywiołak ziemi
    574625|00000000||Lepiej, żeby tak było.
    574640|00000000||Lepiej, żeby tak było. Vesemir powiedział, że jak jeszcze raz to zrobisz, każe ci zjeść miskę ślimaków. Tych bez skorupek.
    574641|00000000||Fuuuuj!
    576732|00000000||No właśnie. Więc lepiej bądź grzeczna.
    576738|00000000||Pewnie, że przez mury. Jesteś w wiedźmińskiej szkole czy na wczasach?
   1058679|00000000||Pewnie, że przez mury. [SAMOUCZEK EKSPLORACJI]
   1058680|00000000||Nie tym razem. [POMIŃ SAMOUCZEK]
   1058682|00000000||Nie tym razem. Wierz mi... Lepiej, żeby Vesemir długo nie czekał.
    574642|00000000||Chodź. Poćwiczymy z resztą na dole.
    576736|00000000||Idziemy przez mury?
    574633|00000000||Przeprosiny nie wystarczą.
    574635|00000000||Masz przeczytać „Ghule i Alghule” w całości. Łącznie z aneksami.
    574637|00000000||Nie, błagam... Już wolę czyścić stajnie!
    574639|00000000||Koniec dyskusji.
    574619|00000000||Przeprosiny nie wystarczą.
    574605|00000000||Masz nad czym pracować. Refleks wciąż słaby.
    574607|00000000||Może jak na wiedźmina.
    574609|00000000||Myślisz, że utopiec albo strzyga da ci fory, bo nie przeszłaś wiedźmińskich mutacji?
    574610|00000000||No, ale bardziej niż strzygi bałbym się Vesemira. Zlekceważyć jego polecenie... Nierozsądne.
    574614|00000000||Ojej, no... Ta książka była strasznie nudna!
    574616|00000000||Wiem. Ale ty wiesz, że to żadna wymówka.
    574618|00000000||Przepraszam. To się nie powtórzy.
    546852|00000000||Źle.
    546854|00000000||Teraz już wiem, czemu tak się rwałaś do ćwiczeń. Cięcie!
    576696|00000000||Ha!
    576698|00000000||Nie jesteś w cyrku. Piruet!
    546856|00000000||Źle. Postawa!
    576700|00000000||Starczy. Zejdź.
    546858|00000000||Saltem?
    546860|00000000||A jak myślisz?
    576702|00000000||Dobrze. Możesz zdjąć opaskę.
    312802|05e75e62||Harpia
    432580|00000000||Teraz parowanie. Ciri, patrz, pod jakim kątem Geralt trzyma miecz.
    432582|00000000||Uniki!
    577761|00000000||Mocne uderzenia. Nie oszczędzaj się!
    577759|00000000||Szybkie cięcia. Raz, dwa, trzy!
    546723|00000000||Co ty wyrabiasz?
    546725|00000000||Starczy wygłupów.
    546721|00000000||Geralt, nie popisuj się.
    577969|00000000||Riposta. Cios, odpowiedź!
   1057722|00000000||Dobra, starczy. Trening dowolny!
   1058454|00000000||Wyciągnij miecz, Geralt.
   1058458|00000000||Na koniec, młoda panno, pokażemy ci parę wiedźmińskich znaków. Zacznijmy od Quen.
   1058460|00000000||Rzuć Igni, Geralt. Aż polecą iskry.
   1058462|00000000||Aard, Geralt. No, dalej!
   1070598|00000000||Ruszasz się dziś jak mucha w smole... Jeszcze raz.
   1071561|00000000||Dobrze!
   1071477|00000000||Teraz Yrden. Pokaż jej, Geralt.
   1071479|00000000||Kolej na Aksji. Psiakrew, nie cierpię tego...
   1071481|00000000||Rzuć petardą. Bez obaw, Ciri, Quen wytrzyma wybuch.
   1075088|00000000||Uch... Aksji potrafi zamącić w głowie...
   1075066|00000000||Widzisz, Ciri? Choćbym chciał, nie mogę się teraz ruszyć.
   1075064|00000000||Quen nazywa się czasami „wiedźmińską tarczą”, Ciri. Zaraz zobaczysz, czemu.
   1075062|00000000||Widzisz? Gdyby nie chronił mnie Quen, zająłbym się ogniem.
   1075060|00000000||Patrz, Ciri. Aard każdego wytrąci z rytmu.
   1223186|00000000||Nie!!! N-nie podchodź! Nie umiem walczyć! Pomocy!
   1222157|00000000||Spokojnie. Nie mam w zwyczaju zabijać kapłanów w potrzebie.
   1222223|00000000||Eee, ale ja jestem diakonem! Już od dwóch miesięcy! N-nie godzi się napadać na diakona na jego pierwszej misji!
   1222225|00000000||Zaraz, twoje oczy. Żółty pigment i te źrenice... Ooch, czytałem o tym! Jesteś wiedźminem?
   1223121|00000000||Kot domowy i zaskroniec odpadają, więc na to by wychodziło.
   1223123|00000000||Właściwie źrenice zaskrońca są okrągłe, choć... Znaczy się, musisz mi pomóc! Będzie zaraza! Jeśli wyważą bramę, wypuszczą to na zewnątrz!
   1222163|00000000||Pomogłem niedawno jednemu z was.
   1222177|00000000||Jeden dług już u mnie zaciągnęliście. Niedawno pomagałem jakiemuś kapłanowi spalić ciała poległych na polu bitwy. Tu, niedaleko.
   1222217|00000000||Czyli masz dobre serce! Dziękuję za to. Rzadka cnota w dzisiejszych czasach.
   1222452|00000000||Hmm… Taa...
   1222165|00000000||Jeden z was niedawno mnie oszukał.
   1222219|00000000||Jeden z was próbował mnie ostatnio zabić, bo odkryłem jego udział w handlu fisstehem. Tutaj, niedaleko. Dlaczego miałbym teraz zaufać tobie?
   1222221|00000000||To... bardzo przykra wiadomość. Będę się modlił o nawrócenie takich jak on. Nawet słudzy Kościoła popełniają czasem błędy.
   1222456|00000000||Widzę, że trafiłem na mistrza niedopowiedzeń.
   1222274|00000000||Czemu kapłan prosi o pomoc mutanta?
   1222276|00000000||Jak trwoga, to do wiedźmina, co? Wydawało mi się, że wasz Kościół nie przepada za mutantami.
   1222278|00000000||Yyy… To powszechny błąd, dyskutowałem o tym z wykładowcą. Każdy jest zdolny do czynienia dobra. Genetyka nie ma tu nic do rzeczy.
   1222285|00000000||Hm. Na pewno jesteś kapłanem Wiecznego Ognia?
   1222267|00000000||Niech będzie, zajmę się tym. I lepiej dla ciebie, żebyś naprawdę czekał tu na mnie z pieniędzmi.
   1222269|00000000||Oczywiście! W tej sytuacji nie mógłbym ich wydać lepiej.
   1222472|00000000||A, i weź ten klucz. Otworzysz nim bramę do kopalni. Niech Wieczny Ogień wskaże ci drogę!
   1222474|00000000||Mhm. Niech wskaże. Bywaj.
   1222241|00000000||Pomogę ci.
   1222261|00000000||Jeśli to robota dla wiedźmina, będę potrzebował więcej informacji. Od jak dawna ten duch siedzi w kopalni? Ktoś go w ogóle widział?
   1222280|00000000||Pokazano mi tylko część akt. Jeszcze nie ta ranga, rozumiesz. Czytałem, że pojawił się tutaj długo po sprowadzeniu ofiar pierwszej epidemii.
   1222282|00000000||Kościół podjął jakąś próbę pozbycia się ducha, ale... no, sam chciałbym wiedzieć, jak się skończyła.
   1223125|00000000||Nie za wiele ci powiedzieli.
   1223081|00000000||Podobno nasi... podopieczni mówili ostatnio, że duch szepcze po nocach, przyzywa ludzi do siebie. Jakby błagał o litość.
   1223127|00000000||Straszne, nie? To wszystko, co wiem.
   1222259|00000000||Powiedz coś więcej o tym duchu.
   1222161|00000000||Może innym razem.
   1222169|00000000||Wiesz co? Może później. Teraz jestem trochę zajęty.
   1222171|00000000||Później może nie być już kogo ratować.
   1222257|00000000||Przykro mi. Nie zrobię tego.
   1222243|00000000||Porozmawiajmy o nagrodzie.
   1222245|00000000||Hmm… Skoro stawka jest tak wysoka, możemy się potargować.
   1222247|00000000||No... jeśli nie zażądasz więcej, niż mam przy sobie.
   1222249|00000000||To za dużo! Ech... Nie dali mi tylu pieniędzy.
   1222251|00000000||Rozsądna cena, ale nie mam tyle.
   1222255|00000000||Ile?! Przyjechałem tu chronić ludzi, a nie kupować pałac!
   1222253|00000000||Zgoda. Będę musiał dołożyć trochę z własnej kieszeni, ale wierzę, że warto.
   1222263|00000000||Walczyłem już z tymi dezerterami. Nie powinni stanowić dużego problemu. Przynajmniej na razie.
   1222265|00000000||Och, naprawdę? Dobrze wiedzieć, ale mimo wszystko się pospiesz. To tylko kwestia czasu, kiedy ktoś zejdzie na dół.
   1222173|00000000||Jeżeli chodzi o ten twój problem...
   1222175|00000000||Wróciłeś! Czyli jednak mi pomożesz?
   1222159|00000000||Co się stało?
   1222227|00000000||Dobra, po kolei. Czemu uważasz, że wiedźmin będzie umiał pomóc ci z zarazą?
   1222229|00000000||Poprawka: z jej źródłem. W Diablim Dole, tej kopalni, prowadziliśmy od wieków, hm... miejsce odosobnienia nieuleczalnie chorych ofiar epidemii...
   1222469|00000000||Zdaje się, że słowo którego szukasz, to "umieralnia".
   1222298|00000000||Nie jestem z tego dumny. Ale jak inaczej walczyć z czerwoną śmiercią? Tak łatwo się przenosi i... nawet dziś bywamy bezradni.
   1222308|00000000||Ta wasza metoda jest parszywa... ale rozsądna. Niestety.
   1222302|00000000||Nie mieliście wyboru.
   1222300|00000000||Skazujecie ludzi na koszmarną śmierć.
   1222304|00000000||Jakże wam współczuję waszej bezradności. Nawet nie ma porównania z cierpieniem człowieka, którego wrzuca się do dziury w ziemi, żeby tam zgnił.
   1222306|00000000||Gdyby został w domu, zaraziłby rodzinę i sąsiadów. Tak czy inaczej by umarł. Kościół zrobił wszystko, by przynajmniej nikogo ze sobą nie zabrał.
   1222290|00000000||Ech, teraz to nieistotne. W czym konkretnie mam ci pomóc?
   1222785|00000000||Solna jaskinia w głębi kopalni jest nawiedzona. Według starych akt ktoś... coś tam jest. Duch, z którego lęgła się zaraza. Nocą słychać szepty w ciemności...
   1222292|00000000||Banda dezerterów wymordowała niedawno chorych i zajęła Diabli Dół. Wysłano nas, żebyśmy namówili ich do odejścia. Bo jeśli ktoś wyważy bramę do podziemi...
   1222294|00000000||Będziemy mieli tu nie jedną, a dwie Catriony. Niech zgadnę, dezerterzy nie przejęli się ostrzeżeniem.
   1222296|00000000||No, dokładnie! Zaatakowali moich ludzi i tylko mnie udało się uciec. Musisz mi pomóc! Zapłacę, jeśli pozbędziesz się dezerterów i tego ducha.
   1223059|00000000||Obstawa kapłana. Rany cięte, pewnie od mieczy dezerterów.
   1222151|00000000||Co ja mam teraz... A jeśli ktoś przeżył? Wieczny Ogniu, ześlij mi pomoc...
   1222154|00000000||Daj mi... daj znak jakiś... któóóry chronisz nas od mroku!
   1222271|00000000||Niech Wieczny ogień ci dopomoże.
   1223075|00000000||Od zła wszelkiego chroń nas, święty płomieniu...
   1223077|00000000||Ziarno... lęku ziarno spal i drogę oświetlaj... drogę, która... uuuhm...
   1223079|00000000||Przez ciemność prowadź nas, o światłości... nie, chwila... o światło wiekuiste...
    467274|40b3f5c5||Uchodźca
    574124|00000000||Rozpuściliśmy ją trochę.
    574263|00000000||Rozpuściliśmy ją trochę.
    574265|00000000||Jakie rozpuściliśmy? Ja od początku mówiłem, że Ciri trzeba surowej ręki.
    574267|00000000||Mówiłeś, zgadza się. Ale dałeś jej sobie wejść na głowę jak my wszyscy.
   1044455|00000000||No dobrze, nie jestem bez winy. Ale czas z tym skończyć. Natychmiast.
   1048566|00000000||Zabijanie potworów to nie żarty. Ciri musi to zrozumieć, jeśli ma zostać jedną z nas.
    574270|00000000||Widzimy się na dole.
    574257|00000000||Nie wściekaj się na nią.
    574259|00000000||Jak tu się nie wściekać? Nicpoń musi robić wszystko po swojemu.
    574261|00000000||I to w niej lubisz.
    574117|00000000||Nie wściekaj się na nią.
    578211|00000000||Stary wiedźmin mocno śpi... A Ciri gdzieś zniknęła.
    573920|00000000||Zdaje się, że woli praktykę od teorii...
    574106|00000000||Hm? Co?
    573954|00000000||Pobudka, mistrzu.
    573935|00000000||Takie nudne te lekcje, że sam usypiasz?
    573936|00000000||Cholera... Przymknąłem oczy tylko na chwilę, jak robiła notatki z „Ghuli i Alghuli”...
    574098|00000000||Dałeś jej tę cegłę? Nic dziwnego, że zwiała.
    574100|00000000||Jan z Brugge nie miał lekkiego pióra, prawda, ale za to był rzetelny. Nie to co te głupoty, które się teraz drukuje.
    574126|00000000||Pewnie poszła na wahadła, co?
    574102|00000000||A tyle razy jej mówiłem. Nie trenuj sama, bo tylko utrwalasz błędy.
    574104|00000000||Przyprowadź naszą pannicę na dolny dziedziniec. Skoro chce poćwiczyć, proszę bardzo.
    478419|00000000||A ty dzie? Tam kurtura jes, a nie żeby każdy cham se łaził, jak chce.
    478437|00000000||Drzwiami na lewo.
   1064835|00000000||Tu występuje trupa madame Iriny?
    492248|00000000||Taa. Ale wpuszczam tylko za biletami. A teraz to wogle żadnego przedstawienia nie ma, tylko aktory próbę se robią.
   1040331|00000000||To co – dać bilecik?
   1040310|00000000||Podobno nie ma teraz przedstawienia.
   1040312|00000000||Ale bilecik kupić możesz. To co?
    478435|00000000||Tak.
    478436|00000000||Masz. Jeno nie właź nikomu w oczy, bo te aktory na próbach strasznie wstydliwe.
    478430|00000000||Tak.
    478432|00000000||Nie chcę kupować biletu.
    478433|00000000||Jak nie to nie. Za darmo to se wiesz, możesz kurwy przez okno pooglądać, a nie artystki.
