;meta[language=en]
; id      |key(hex)|key(str)| text
   1012973|00000000||If you're here, what's become of Aretuza?
   1012974|00000000||The day I arrived in Novigrad, I received a message from Biruta Icarti. A short, curt note - "School overrun by Redanians. The libraries burn. Handful of pupils fled with Nina Vivero, the rest are dead. It is over."
   1012963|00000000||Aretuza, the school - what happened to it?
   1012980|00000000||Farewell, Rita.
   1012964|00000000||Farewell.
   1012962|00000000||How'd the witch hunters nab you?
   1012965|00000000||Thought Margarita Laux-Antille'd be among the last to get nabbed by witch hunters.
   1012966|00000000||Were it dependent solely on me, of course I would have. But you forget I had my students to consider.
   1012967|00000000||I knew the hunters would eventually reach Aretuza - it was but a matter of time. So when I heard Triss was organizing escapes to Kovir, I saw no reason to hesitate.
   1012968|00000000||I gathered my novices and we rode here to Novigrad. Sadly, we were caught and thrown in Deireadh before I could contact Triss.
   1012969|00000000||Didn't see any other sorceresses in there with you…
   1012970|00000000||Because they'd already been executed. Burned… alive… one after the other. The most talented girls in the North. Radovid was saving me for last.
   1012958|00000000||How're you feeling?
   1012959|00000000||Better, I thank you. If you'd not arrived in time, things might have ended considerably worse. I am your debtor.
   1028937|00000000||Thank Yennefer. It was her idea, her plan.
   1012961|00000000||Geralt. What can I do for you?
   1031674|00000000||Was chasing something when it fell. Probably sensed things could end badly, but the bloodlust was just too strong.
    385297|00000000||Triss' earring?
    444237|00000000||Good thing I found it…
    408102|00000000||Get it back to Triss.
    385301|00000000||[Take it.]
    408100|00000000||Might as well leave it. Triss must've thrown the other one away by now.
    385303|00000000||[Leave it.]
   1055413|f7a0c879||Nekker Warrior
   1018000|e223a10b||Hunter
    465715|00000000||Guess the cage was as fake as the basilisk.
   1069326|e0351e50||Treasure Chest
    577727|00000000||Been drinking again? Moving like a fly in tar.
    577729|00000000||Call that a strong blow?
    577731|00000000||Strong enough to break your guard.
    577733|00000000||Think I'm training Ciri tomorrow. She's likely to be more of a challenge.
    575089|00000000||Hear the old man fell asleep while teaching.
    575093|00000000||Maybe a storm's comin'.
    470780|00000000||You survive by stealing from others. This can't end well. You should ask someone for help.
    470787|00000000||Who'd help us? Who'd take us?
    544169|00000000||Once we've got all the hens, we'll go deep in the woods!
    470791|00000000||Petey says we's gonna hunt, wear animal hides, sew a tent outta leaves…
    544171|00000000||And never grow up!
    544173|00000000||Hmm. Last bit's most likely.
    544175|00000000||Good luck, I guess. And watch out for yourselves.
    470768|00000000||You should look for help.
    470739|00000000||Gotta go.
    470763|00000000||Time I was on my way.
    471842|00000000||You'll not tell anyone we's here?
    471844|00000000||I won't, but you be careful.
    470778|00000000||Time for me to go.
    470766|00000000||Where'd the wolf prints come from?
    470770|00000000||Where'd the wolf prints come from?
    470772|00000000||Da once hunted down a wolf, gave each of us a paw for good luck. We tied 'em to our shoes.
    470774|00000000||Cause wolves steal hens, right?
    470776|00000000||Sure, usually not one at a time, though.
    470747|00000000||Why're you in the woods? Where are your parents?
    470753|00000000||Soldiers caught 'em.
    470755|00000000||We was crossin' the river, but they spotted us. We ran, but mum and dad had bags. Told us to flee.
    470759|00000000||Lived in the woods alone ever since?
    470761|00000000||Sure. Find a lot of things, steal a few others… we get by just fine.
    470737|00000000||Why are you kids here?
    470733|00000000||Not gonna hurt you.
    471039|00000000||Then why're you here? That captain with the black mustache send you?
    470735|00000000||Don't know any captain. Followed the tracks of the hen-stealing monsters here.
    471041|00000000||Pff, you're a lot of fuss over a few skinny hens.
    470741|00000000||The old lady didn't like 'em much anyway. She were always yellin' at 'em. And she looks like a witch.
    470717|00000000||Watch out, Petey! He's got a sword!
    471021|00000000||A soldier!
    470719|00000000||He won't take us alive!
   1074151|00000000||Hm… Wonder if parrots do all right in mountain air.
   1222348|00000000||Reinald died centuries ago. Body didn't decompose, though. Likely slowed by the miasmal.
   1222585|00000000||Strange. Never seen armor like this before. And the medallion... a wolf’s head, but flat.
   1222350|00000000||Ah... Osmund finally sent someone. Seems the gods remember this damned vale after all. And you – you have my thanks.
   1222414|00000000||Can’t believe it’s gone. There were moments when I didn’t know if I was me or the miasmal. Maybe I was both... maybe neither.
   1222652|00000000||No need for thanks. Should mention, though – wasn’t Osmund who sent me. Priest of the Eternal Fire did.
   1222354|00000000||Your medallion’s different.
   1222386|00000000||Who are you, exactly? Got a wolf's head medallion, but it’s strange – looks nothing like mine.
   1222388|00000000||Strange, how? Designed and forged it myself, like all witchers at Kaer Morhen.
   1222589|00000000||Quite the craftsman. Not me, though – got mine from my mentor. Like all witchers at Kaer Morhen do...
   1222591|00000000||Must’ve been different in your day... Speaking of, when exactly did you arrive here, in this mine?
   1222593|00000000||Hmm... It was nine hundred seventy... Or, no, eighty...? I... I can’t recall... Damn memories are foggy... fractured.
   1222595|00000000||Reinald, that's more than three hundred years past.
   1222597|00000000||Three hund--?! No... No! They’d have sent another to find me after five. Ten at most! Osmund himself would've come!
   1222599|00000000||Shit...
   1222601|00000000||I’m sorry.
   1222356|00000000||A witcher’s body is ideal for possession.
   1222390|00000000||Miasmal got lucky you showed, not some mere mortal. Witcher’s immunity meant it could possess you without destroying your body.
   1222392|00000000||A cruel irony... Had to focus all my strength to prevent it from escaping. Till I locked us in this prison of salt, that is.
   1223237|00000000||Before that, it possessed the sick. Quickly corrupted... deformed them. Turned them into the undying dead – feral and mindless.
   1222466|00000000||All those voices, torches... Wasn’t you, was it?
   1222603|00000000||You gotta ask? The miasmal aimed to lure you here. I was too weak to even notice your presence. At least at first.
   1222783|00000000||Why'd they trap you in the mine?
   1222394|00000000||How’d it happen? That you came to be trapped with the miasmal?
   1222396|00000000||Those cultists hired me to expel it. First sign I might become possessed, though, they panicked – sealed me in here without a second thought.
   1223091|00000000||Could’ve sent an exorcist, or-- or called for another witcher – anything!
   1222454|00000000||And those poor souls whose bones litter the mine – all forsaken for the glory of the Eternal Fire.
   1222462|00000000||Mhm. I saw.
   1222380|00000000||So be it. But a few words. Nothing more.
   1222382|00000000||Your tone – understandable but unwarranted. No bad intentions on my part. And even if there were, you'd be here to protect him, right?
   1222689|00000000||Fine. I’ll get you the priest.
   1222360|00000000||Fine. I’ll get the priest.
   1222378|00000000||No, sorry, can't risk the boy's life. You been here too long. Alone with the miasmal... and your own thoughts.
   1222384|00000000||I sacrificed all to save others. Believe I'd abandon my convictions to come down hard on one fucking cleric?
   1222458|00000000||And you believe, after centuries of torment, that a few words with "one fucking cleric" will bring you peace?
   1222460|00000000||Burn it, then – my body. Be quick about it. And spare me your precious pyre.
   1222701|00000000||Sorry it has to end this way.
   1222703|00000000||Just be done with it.
   1222362|00000000||No. Not worth the risk.
   1222691|00000000||Speaking with the priest'll change nothing.
   1222693|00000000||Why? Aim to have a theological debate? What'll a few words change? Let it go, Reinald.
   1222695|00000000||No, aim to look him in the eyes... ask him how his religion looks upon those who condemn a man to death and damnation...
   1222697|00000000||This kid, he's got no ties to the clerics who sealed you in here centuries ago.
   1222699|00000000||Can you offer me them in his stead? No? Hmph. Thought not.
   1222372|00000000||You're free of the specter, but you seem... agitated. Need to make sure you'll find lasting peace.
   1222374|00000000||Hah. Mean to prevent me from becoming what we hunt... Well, still got a matter I need to settle. Be a brother, help me. Then I'll find peace.
   1222376|00000000||Could also cremate your body. On a pyre, as the guild ordains.
   1222464|00000000||You'd see me leave this world burdened with pain and regret? This is the fate you wish for me, wolf brother?
   1222687|00000000||A priest sent you, or so you said. Bring him here. I’d like a word – for my peace of mind.
   1222368|00000000||What now?
   1222352|00000000||Can you prove you’re Reinald?
   1222364|00000000||Miasmal tried to impersonate a witcher earlier. You the real Reinald? How can I be sure?
   1222366|00000000||Ask me something only a wolf could know. Come on, let's get this over with.
   1222370|00000000||Sure you're from the School of the Wolf? Your armor – can't say there's no resemblance, but the color, studs, vertical stripes...
   1222646|00000000||Back at Kaer Morhen, they'd always toss gear my way. "Whatever you touch turns to gold," they'd say.
   1222648|00000000||This particular suit I refined on the Path. Supposed to be a prototype for the whole school... till my time ran out.
   1222650|00000000||On your own? No workshop? Missed your calling, sounds like. Could've made a name for yourself as a fine armorer, or at least a tailor.
   1223207|00000000||Osmund had ideas of his own, for improvements. Scribbled 'em down. We were gonna discuss them when we met at Kaer Morhen.
   1222972|00000000||I'd like to believe you, really. Got any proof?
   1222974|00000000||Search my corpse – left-hand pocket of the tunic. Diagrams are there, and yours to keep.
    563535|5a32e0f6||Mercenary
    516508|b0678eeb||Horse
   1027682|00000000||Good day, Gray One.
    579355|00000000||Ah. Finally here. Rules are simple. Choose who you're gonna run against, make your wager, then ride to Blackbough and back. First's the winner, second's a bleedin' cunt. Got it?
   1027684|00000000||So who you gonna race? Stutterin' M-m-matko? Iron-Arse Hans? Or Black Bogdan?
    579374|00000000||Iron-Arse Hans.
    579383|00000000||Let's see how that iron arse holds up. C'mon, Hans.
    579381|00000000||Spent half my life on horseback. Other half on the backs of ponies. You can't beat me.
    579384|00000000||Ride against Black Bogdan this time.
    579386|00000000||Take you for a ride, all right.
   1027686|00000000||C'mon, let's set the wager… and get racin'.
    579378|00000000||Y-y-y-y-you'll s-s-s-see I-i-i-i-i'll b-b-b-b-b-b-b… ehhh, fuck it.
    579376|00000000||I'll take Stuttering Matt.
    579373|00000000||Stuttering Matko.
    579364|00000000||Changed my mind, don't really wanna race. Have fun without me, gents.
   1021674|00000000||Changed my mind. Not gonna race.
    579375|00000000||Black Bogdan.
    470650|00000000||May they rot in shallow graves, the whoresons! They've nicked another!
   1223153|e3726633||Plague Victim
   1073063|00000000||Thank ye, witcher! Ye ought to come by Mulbrydale, see me forge. I'll have somethin' for ye. A gesture of gratitude.
    572370|00018392||Earth Elemental
    574625|00000000||Better not.
    574640|00000000||Better not. Vesemir said if it does, he'll make you eat a bowl of slugs. Covered in salt.
    574641|00000000||Hahaha. Eeewwwww!
    576732|00000000||Exactly. So you'd best behave.
    576738|00000000||Of course. This a witcher school or an elven bathhouse?
   1058679|00000000||Of course. [BEGIN TUTORIAL]
   1058680|00000000||Not this time. [SKIP TUTORIAL]
   1058682|00000000||Not this time. Believe me, you don't want to keep Vesemir waiting.
    574642|00000000||Come on. We'll practice with the others down below.
    576736|00000000||Shall we run the walls?
    574633|00000000||Sorry's not good enough.
    574635|00000000||You're gonna read "Ghouls and Alghouls" in its entirety. Appendices included.
    574637|00000000||No, please… I'd rather clean the stables!
    574639|00000000||End of discussion.
    574619|00000000||Apology's not enough.
    574605|00000000||You've got work to do. Your reflexes are still slow.
    574607|00000000||Maybe for a witcher.
    574609|00000000||Think drowners or strigas will go easy on you because you haven't undergone the mutations?
    574610|00000000||Though in your shoes I'd fear Vesemir more than any striga. Disobeying his instructions… Unwise.
    574614|00000000||Well, yes, but… that book was horribly dull!
    574616|00000000||I know. And you know that's no excuse.
    574618|00000000||Ugh. I'm sorry. It won't happen again.
    546852|00000000||Wrong.
    546854|00000000||Now I see why you were so eager to practice. Strike!
    576696|00000000||Ha!
    576698|00000000||You're not in the circus. Pirouette!
    546856|00000000||Wrong. Footwork!
    576700|00000000||Enough. Get down.
    546858|00000000||With a flip?
    546860|00000000||What do you think?
    576702|00000000||All right, take off the blindfold.
    312802|05e75e62||Harpy
    432580|00000000||Now - parrying. Ciri, see how Geralt holds his sword? Its angle?
    432582|00000000||Dodge!
    577761|00000000||Strong strikes, now. Give it all you got!
    577759|00000000||Quick cuts. One, two, three!
    546723|00000000||What the blazes are you doing?
    546725|00000000||Tomfoolery! Enough!
    546721|00000000||Stop showing off, Geralt.
    577969|00000000||Riposte. Strike, counter-strike!
   1057722|00000000||Fine, enough. Continue training at will!
   1058454|00000000||Draw your sword, Geralt.
   1058458|00000000||Now, young lady, to bring the day to a close, we'll go over a few witcher's Signs. Let's start with Quen.
   1058460|00000000||Cast Igni, Geralt. I wanna see sparks fly!
   1058462|00000000||Aard, Geralt! Come on!
   1070598|00000000||Slow as a fly trapped in amber today… Do it again.
   1071561|00000000||Good!
   1071477|00000000||Yrden, now. Show her, Geralt.
   1071479|00000000||Time for Axii. Dammit, I hate this feeling…
   1071481|00000000||Throw a bomb. Don't worry, Ciri, Quen'll dampen the blow.
   1075088|00000000||Ugh… Axii can really muddle your mind.
   1075066|00000000||See this, Ciri? Couldn't move if I wanted to.
   1075064|00000000||Ciri, Quen is sometimes called the "witcher's shield." Now watch carefully to see why.
   1075062|00000000||See? If not for the Quen Sign, I'd be aflame by now.
   1075060|00000000||See that, Ciri? Aard will knock anyone or anything off balance, destroy their rhythm.
   1223186|00000000||Ah, you, wait! S-step back! I-I'm no warrior... Help! Anyone, help!
   1222157|00000000||Easy, now. Not in the habit of murdering priests in need.
   1222223|00000000||No priest – I'm a deacon! Just two months out of seminary. On me first mission. I-i--'t wouldn't be right to kill a deacon on his first mission!
   1222225|00000000||Oh my, your eyes… Yellow, and those... pupils… Aye, I've read about this! You're a witcher!
   1223121|00000000||Well, clearly no feral cat or grass snake, so…
   1223123|00000000||In point of fact, a grass snake's pupils are circular not slitted... But never mind that! Please help me. If they breach the gate, a pestilence will be upon us!
   1222163|00000000||Helped one of you recently.
   1222177|00000000||This debt'd be the second your church'd owe me. Recently helped another of your kind burn the dead on a battlefield. Not far from here.
   1222217|00000000||Then you've a kind heart. I thank you. A rare virtue in these times.
   1222452|00000000||Mhh, right…
   1222165|00000000||One of your fold deceived me.
   1222219|00000000||Met another of your fold recently. Tried to kill me, actually, near here. Didn't much like that I discovered he was trading in fisstech. So, why would I trust you?
   1222221|00000000||It grieves me to hear this. I shall pray he repents. Alas, even the Church's devoted err occasionally.
   1222456|00000000||And some show a penchant for understatement.
   1222274|00000000||A priest asking a mutant for help?
   1222276|00000000||Desperate times call for a witcher, huh? Thought your church frowned upon our kind, mutants.
   1222278|00000000||A mistake common in our ranks, alas. I discussed it at length with my mentor. All are capable of doing good in this world – genetic aberrations or not.
   1222285|00000000||Hmm... You sure you're a priest of the Eternal Fire?
   1222267|00000000||So be it, I'll help. And you wait for me here... coin in hand.
   1222269|00000000||Of course! Under the circumstances, I can't imagine how it might be better spent.
   1222472|00000000||Ah, the key. It unlocks the gate to the mine. Eternal Fire guide you, witcher!
   1222474|00000000||Yeah. Knock yourself out, Eternal Fire. Farewell.
   1222241|00000000||I'll help.
   1222261|00000000||Could be this calls for a witcher, but I'll need more to go on. This "spirit" – been in the mine long? Anyone actually seen it?
   1222280|00000000||I've seen but some of the records. Above my station, you see. As I recall, it appeared long past, after the first plague victims were brought here.
   1222282|00000000||The Church attempted once to exorcise the ghost, but… well, I'd like to see for meself what came of it.
   1223125|00000000||Not exactly generous with details, were they?
   1223081|00000000||No... Our wards recently reported hearing whispers in the night. Pleas for mercy, but ghostly, strange.
   1223127|00000000||Altogether frightening. I'm afraid that's all I know.
   1222259|00000000||Tell me more about the spirit.
   1222161|00000000||Another time.
   1222169|00000000||Listen, this isn't something I can handle just now. Maybe later.
   1222171|00000000||Later? There may be none left to save "later"...
   1222257|00000000||Sorry. Won't do it.
   1222243|00000000||Let's discuss my reward.
   1222245|00000000||Stakes're high, can't deny it. Hope we can agree on a fair reward.
   1222247|00000000||So long as you see what I have now as "fair"...
   1222249|00000000||Oh no, too much. Far more than my stipend from the Church's coffers.
   1222251|00000000||A reasonable request, but not one I can afford, alas.
   1222255|00000000||What?! I came to save lives, not acquire estates!
   1222253|00000000||Very well, agreed. I'll need to take some from me own purse, but... I believe you're worth it.
   1222263|00000000||Already dealt with, those deserters. Shouldn't be a problem. At least for now.
   1222265|00000000||Truly? W-why, splendid! Still, we'd be fools to delay. The mine will not remain shut forever...
   1222173|00000000||So, this problem of yours, let's talk…
   1222175|00000000||You've returned! Does this mean you'll help?
   1222159|00000000||What happened?
   1222227|00000000||All right, but got a question first, priest. How's a witcher fight a plague?
   1222229|00000000||I misspoke. Not the plague – its source. The Devil's Pit, this mine, has long been used as a... well, a place to sequester the hopelessly sick, an isolated haven for the afflicted...
   1222469|00000000||"A den to die in" – believe those're the words you're looking for.
   1222298|00000000||I'm not proud to admit it... But how else is the scarlet fog to be withstood? An incurable pestilence that spreads with the fury of wildfire?
   1222308|00000000||Callous as your method is... there’s sense in it. Undeniably, unfortunately.
   1222302|00000000||Had no choice, that's clear.
   1222300|00000000||You condemned these people to a horrible death.
   1222304|00000000||Pff, sorry, no comparison. Not about to sympathize. Getting tossed in a hole, left to slowly rot and suffer... Now there's a fate I can pity.
   1222306|00000000||You would leave the plague-stricken to infect their kin, neighbors? They'd die all the same and take others with them. The Church seeks to protect the unafflicted.
   1222290|00000000||Mhh, what's done is done. Now where do I fit in?
   1222785|00000000||Deep within the mine lies a salt cavern, haunted. Someone-- that is, some...thing lurks there, so ancient records show. A spirit that breeds pestilence and whispers in the dark...
   1222292|00000000||Alas, a band of deserters has seized the Pit. They butchered the afflicted. I was sent to urge their departure. Should they force open the mine’s gate, descend into its depths...
   1222294|00000000||We'll have more than just Catriona to stop... Lemme guess, your warning – deserters didn’t take it to heart?
   1222296|00000000||If only! They slew my retinue, I alone escaped... Please, you must help! I've coin to offer. They must be dealt with, the bandits and this... this vile spirit.
   1223059|00000000||Priest's escort. Cuts and punctures – swords at work. Deserters?
   1222151|00000000||What to do, what to do… And what of survivors? Eternal Fire guide me, I implore you...
   1222154|00000000||A sign, any sign... Illumine the dark that seeks to consume us!
   1222271|00000000||The Eternal Fire light your path.
   1223075|00000000||Uh... uh... Deliver us from evil, o Flame Divine. This--
   1223077|00000000||Uh... This-- th-th-this seed of evil devour in flames, and er… light the way for, umm...
   1223079|00000000||Oh, uh... Th-through darkness guide us, o Great Light-- Wait, er, o... o Light Eternal…
    467274|40b3f5c5||Refugee
    574124|00000000||We've spoiled her.
    574263|00000000||Gotta admit we've spoiled her.
    574265|00000000||"We've" spoiled her? I've been saying it from the start - Ciri needs a firm hand.
    574267|00000000||Been saying that, true. But you let her walk all over you just like the rest of us do.
   1044455|00000000||Hm. Fine, I suppose I'm partly to blame. But this has to end. Now.
   1048566|00000000||Killing monsters is not something to be taken lightly. Ciri must understand that if she's to become one of us.
    574270|00000000||I'll see you below.
    574257|00000000||Don't get mad at her.
    574259|00000000||Why the hell not? The whippersnapper refuses to do as she's told.
    574261|00000000||You like that about her.
    574117|00000000||Don't get mad at her.
    578211|00000000||Old witcher's fast asleep… Ciri's disappeared somewhere, of course.
    573920|00000000||Guess she prefers practice to theory…
    574106|00000000||Hm? What?
    573954|00000000||Time to wake up, master.
    573935|00000000||These lessons so boring they put you to sleep, too?
    573936|00000000||Dammit… Had her taking notes on "Ghouls and Alghouls"… Wanted to rest my eyes a bit.
    574098|00000000||Huh. Making her slog through that brick? No wonder she took off.
    574100|00000000||John of Brugge lacks flair, true, but he's reliable. Not like the hogwash they print nowadays.
    574126|00000000||She's tackling the pendulums, right?
    574102|00000000||How many times do I have to tell her? Don't train alone, it only embeds your errors.
    574104|00000000||Bring our young damsel to the lower courtyard. She wants to practice? She'll get to practice.
    478419|00000000||Where's you goin'? That's a place o' culture, not a trough for swine to trudge to…
    478437|00000000||Door on the left.
   1064835|00000000||This where Madame Irina's troupe performs?
    492248|00000000||Yeah. But you can only enter with a ticket. There's no performance now, mummers're just rehearsin'. Process is interestin' to observe, though.
   1040331|00000000||So. Want a ticket?
   1040310|00000000||No performance, said so yourself.
   1040312|00000000||You can still get a ticket. What'll it be?
    478435|00000000||Yeah, one.
    478436|00000000||Here. Just stay outta sight, eh? Awful bashful, these mummers in rehearsal.
    478430|00000000||Yeah, I'll take one.
    478432|00000000||No. No need.
    478433|00000000||So be it. But you'll not get in. Whores through a window - them you can watch gratis. These here're artistes.
    478431|00000000||No. Don't want a ticket.
    480265|00000000||Need a ticket?
    540303|00000000||Have a look, perhaps even procure?
    540302|00000000||Humblest greetings, sir! Care to peruse!
    541747|00000000||Greetings.
    540321|00000000||Salutations. Wither do you come from, and where will you go?
    541748|00000000||Hard to say. Seen a lot of the world and plan to see more.
    540322|00000000||As have I, as do I.
    540386|00000000||Take a peek, if you don't mind.
    540296|00000000||What're you offering?
    540393|00000000||Nice area. Business booming, I guess?
    540394|00000000||Travelers stream north, many refugees among them. They lack for near everything, so I make ends meet.
    540395|00000000||Any dealings with soldiers?
    540396|00000000||A bit of trade, a bit of bribery, extortion, too, at times. But all in all, I finish ahead.
    540298|00000000||Business booming?
    540397|00000000||So close to Novigrad… Wouldn't you rather trade inside the city walls?
    540398|00000000||The guilds entrenched there… why, their members fix prices to stifle any competition.
    546757|00000000||I do a robust trade here, with none to pester me, no walls to ring me in. The open's a pleasure in itself, I'm certain you agree.
    540299|00000000||Wouldn't you rather trade in the city?
    540385|00000000||Farewell.
    546750|00000000||We'll meet again, I know this.
    540300|00000000||Farewell.
    540297|00000000||Dangerous place, this.
    540387|00000000||Not the best place for a traveling peddler.
    540388|00000000||Profits lie amidst risk. True, the war's brought strife and hardship - but folk live on. And where there is life, there is trade.
    540389|00000000||Prepared to risk your life for a bit of coin?
    540390|00000000||Coin, my friend, is of little import. Hard as I try, I simply cannot remain still. So I wander, and wander, the world.
    546754|00000000||I see new places, speak with folk I've never known. It's what I like, and that's worth the risk.
    540384|00000000||Hahah. Mountains don't move and thus never meet, but men…
   1050491|7ef171cd||Hound of the Wild Hunt
    307008|103d66e3||Hare
    578399|00000000||Isn't there something you ought to be doing?
    578620|00000000||Not now. Ciri awaits.
   1071630|00000000||You're right. I should go see Ciri.
   1071640|00000000||Ahh, yeah. Better go see Ciri.
   1071629|00000000||Let's be unreasonable.
   1071632|00000000||I don't wanna be reasonable.
   1071634|00000000||Aha! So that's the way the wind blows…
   1071642|00000000||Go and train with her. Then come back. It'll give me a chance to put my face on.
   1071644|00000000||Of all the women I've known, you're the only one who does that before…
   1071646|00000000||You've known many?
   1071648|00000000||What's it matter? Only ever thought of you…
   1071636|00000000||I missed you. A lot.
   1071638|00000000||And I missed you. But we'll have plenty of time to make up for that.
   1071628|00000000||Wanna stay with you a little longer.
   1071433|00000000||See, I thought Ciri could stand to wait a little longer.
   1071435|00000000||It's uninstructive. Not to mention unreasonable.
    515498|00307f1b||Goat
   1041861|4fe30dd7||Gravedigger
   1222813|00000000||Please... help me...
   1222321|00000000||Hm. Sounds sincere enough.
   1222323|00000000||Can't be too sure, though. Could be a trap.
   1223016|00000000||A note?
   1222319|00000000||Potion recipe... brewed with celandine. Hmm...
   1222791|00000000||Should look for the places mentioned.
   1223162|00000000||Got a bad feeling about this... Who are you?
   1047350|00000000||Hah!
   1047352|00000000||Whooaa, you really showed him, kid!
   1075155|00000000||Ciri, get down here!
   1075157|00000000||Huh, the little she-devil.
   1075159|00000000||Soon as she's back, we'll set her to polishing all the swords at Kaer Morhen.
   1075161|00000000||Find that helmet?!
   1075163|00000000||Ciri?!
   1075165|00000000||Ugh, I'll make sure to find every last blade for you.
   1075167|00000000||What the…?
   1075169|00000000||Vesemir!
   1075199|00000000||I've long awaited this, and you, White Wolf.
   1075203|00000000||No!!
    591841|00000000||Geralt!
   1075195|00000000||Lamber--
   1075197|00000000||Ciri…
   1222670|00000000||Boy's innocent.
   1222672|00000000||Look at him. He's a child. What crimes has he committed?
   1223022|00000000||Forgot the verse of a hymn? Snuck a sweet roll while fasting? Believing the word of hypocrites – his sole transgression.
   1222676|00000000||This kid, this priest treats witchers like humans. A rare specimen. More – an endangered species.
   1222678|00000000||W-well, in fact, the Church holding mutants in low regard, it's an error, a misconception. Scripture states – ahem – "Respect and cherish every living creature."
   1223180|00000000||Mh, respect for life as demonstrated here?
   1222668|00000000||Reinald’s right.
   1222658|00000000||Reinald's got it right. Devil’s Pit is the work of your church. Hmph, Eternal Fire gave rise to suffering so great a miasmal, a plague specter was born from it.
   1222660|00000000||Hear that, cleric?! Fault is yours, yours and anyone's who worships that damned flame!
   1222662|00000000||But I... Witcher! I-- I thought you'd help me!
   1222865|00000000||They've tried to kill me, your ilk, your brethren. Last example was the priest I caught trading in fisstech.
   1222875|00000000||"What shall I do? Where shall I go?" This about you? Are you the victim?!
   1222883|00000000||Crimes like these can't be forgiven.
   1222899|00000000||Got the right to be angry. Eternal Fire destroyed you. And the countless others who died here.
   1223155|00000000||Shit like that shouldn't be forgotten, shouldn't be forgiven.
   1223001|00000000||F-forgotten, never! But-- but I shall establish a hospital here – fix whatever is in my power.
   1223166|00000000||One who repents or-- or means to make amends, you can't just... you can't, er...
   1222905|00000000||What am I doing? Resisted a red miasmal for centuries, dammit. Now I can't find the strength to forgive this boy? As if hatred kept me sane all these years...
   1222907|00000000||Maybe it did. But that was then. What matters is your choice now.
   1222911|00000000||Your sacrifice was not in vain, sir. The Church is my home no more. This tomb I will transform. Into a sanctuary for the living, dedicated in your name, good witcher.
   1222913|00000000||Made a difference here, Reinald. For him and many more.
   1223006|00000000||Hah... I'm sure another name would suit it better. I'm no saint, no miracle worker – just a witcher.
   1223008|00000000||And I'd rather it stayed that way.
   1223010|00000000||We're done here. Time we were on our way.
   1222903|00000000||Lies... selfish lies to save your skin. Folk don't change, not ever!
   1222948|00000000||Reinald, calm down.
   1222957|00000000||Aaaaghh!
   1223018|00000000||Shit... So much for catharsis, fucking finding inner peace. Dammit... Shoulda seen that coming.
   1223164|00000000||Lived a witcher, died a witcher, departed a vengeful spirit...
   1223020|00000000||Need to burn the bodies, be on my way.
   1222895|00000000||Don't need a church at your back to do good. Can do that on your own.
   1222897|00000000||Aye, true. So right, witche-- er, witchers, heh. I shan't be returning to Novigrad. I'll stay here, transform this place, create a haven for the afflicted true to its name!
