;meta[language=pl]
; id      |key(hex)|key(str)| text
    570150|00000000||Bo chyba wszyscy się zgadzamy, że to sprawa tylko między nami, prawda, panowie?
   1041855|00000000||Ładne miasto...
   1041857|00000000||Miło, że doceniasz. Elfia architektura jest nieco bardziej wyszukana niż wasza.
    569347|00000000||Nie wiem, czemu mama się wścieka na tatę.
    572674|00000000||Bo tata jest całkiem fajny.
    572676|00000000||Czasem trochę śmierdzi wódką i sikami.
    572678|00000000||Ale za to dziś przyniósł mi nowe zabawki.
    572680|00000000||Dostałem klocki z drewna i trójkołowy wózek...
    572682|00000000||Szkoda, że ma tylko dwa kółka...
   1074542|00000000||Równie dobrze to mógł być blef. Mógł to powiedzieć, tylko po to, żebyśmy go wypuścili.
   1074544|00000000||Zaraza, trzeba go było przycisnąć.
   1074546|00000000||Spokojnie, Avallac'ha zna go lepiej. Wróci i wszystko nam powie.
   1074548|00000000||O wilku mowa.
   1074550|00000000||Geralt się martwi, że za szybko wypuściliśmy Ge'elsa.
   1074652|00000000||Ostrożności nigdy za wiele.
   1074654|00000000||Słusznie. Ale wierzę, że Ge'els dotrzyma słowa i nie wesprze Eredina.
   1074650|00000000||Po prostu jestem ostrożny.
   1074649|00000000||Nie ufam Ge'elsowi.
    585866|00000000||Tanio się okpił... Sprzedał nam kilka rad, jakąś historyjkę o Słonecznym Kamieniu...
    305315|00000000||I pewność, że nie wesprze Eredina. A to już bardzo wiele.
   1074656|00000000||Wygląda na to, że masz jakiś plan. Może się nim z nami podzielisz?
   1074658|00000000||Gdy znajdziemy Słoneczny Kamień, dzięki magii waszych czarodziejek, ściągniemy okręt Eredina do zatoki przy wyspie Undvik.
   1074660|00000000||Król Gonu wpadnie w przygotowaną zasadzkę. A my go zabijemy.
   1074662|00000000||Tak po prostu?
   1074664|00000000||Pokonanie Eredina nie będzie łatwe, ale dokonamy tego.
    305293|00000000||Rozumiem, że nie muszę przedstawiać naszego gościa.
    305301|00000000||Witaj, Zireael. Więc to prawda, że Jaskółka trzyma teraz z Lisem.
    305303|00000000||Nie próbuj nas szczuć na siebie.
    305305|00000000||Nie pamiętasz, jak Avallac’h cię szantażował? Jak próbował cię zmusić, żebyś grzała łoże naszego króla?
    570793|00000000||Dysponował twoim ciałem, jakbyś była świńską półtuszą.
    312716|00000000||Pamiętam. Ale jeszcze lepiej pamiętam, jak doradzałeś Eredinowi, co ma ze mną zrobić, gdy mnie już pojmie. I pamiętam, co Czerwoni Jeźdźcy zrobili w Kaer Morhen.
    312743|00000000||Nie przyszedłem tutaj, żeby się kłócić. Gdzie są obiecane dowody?
    312745|00000000||Zobaczysz je. We śnie.
    312747|00000000||Ach tak, onejromantka. Jej wizji nie da się zafałszować. Chcesz mi pokazać, jak Eredin zabił naszego króla.
    539115|00000000||I co dalej? Mam podburzyć Aen Elle przeciw Eredinowi? Wywołać rewolucję i ogłosić Avallac’ha nowym królem?
    313048|00000000||Zrobisz, co będziesz chciał. Jeśli stwierdzisz, że chcesz służyć dalej królobójcy, droga wolna. Nie zdziwiłbym się nawet.
    312763|00000000||Zrobisz, co będziesz chciał.
    312755|00000000||Nie. Starczy, że sprzeciwisz się Eredinowi.
    313046|00000000||Nie pochlebiaj sobie. Wystarczy, że wystąpisz przeciw Eredinowi.
    313086|00000000||Dobrze. Niech wieszczka wyśni mi ostatnie chwile mojego króla.
    313088|00000000||Wyśni je nam wszystkim. Żeby nie było żadnych niejasności.
    313090|00000000||Czemu nie.
    312654|00000000||Umarł król, niech żyje król.
    539127|00000000||Wasza jedyna szansa to wydać mu bitwę na ustalonych warunkach. W tym świecie, w dogodnym miejscu.
    539195|00000000||Musicie płynąć na Skellige i odnaleźć Kamień Słoneczny. Dzięki niemu wezwiecie Naglfar i Eredina.
    585868|00000000||Eredin nie otrzyma posiłków od Aen Elle.
   1063146|00000000||Postąpiłeś słusznie.
   1074534|00000000||Wkrótce otworzy się nowy portal do Tir na Lia, ustabilizuję go i będziesz mógł wrócić. Chodź za mną.
    539374|00000000||Odszukajcie czarodziejki z Loży i widzimy się w porcie. Płyniemy na Skellige.
    313080|00000000||Zbierzcie wszystkich i widzimy się w porcie. Płyniemy na Skellige.
   1005844|00000000||Witaj na Pustyni Ddiddiwedht.
   1009406|00000000||To gdzieś w naszym świecie?
   1009408|00000000||A czy w waszym świecie macie takie kaniony?
   1009410|00000000||Chodź, idziemy.
   1022644|00000000||Jest i portal.
   1022645|00000000||Wygląda na lekko zrujnowany.
   1022646|00000000||Pozory mylą.
   1042745|00000000||To na co czekamy?
   1042747|00000000||Aż się otworzy. To powinno potrwać najwyżej kilka chwil.
   1047393|00000000||Co się dzieje?
   1047395|00000000||Pazurnice nas wyczuły.
   1022647|00000000||Świetnie.
   1022665|00000000||Trzy, dwa, jeden... Bardzo dobrze. O czasie.
   1042783|00000000||Co za ulga.
   1047402|00000000||Szybko! Wskakuj!
   1047404|00000000||Prędzej, Geralt!
   1022657|00000000||Co to właściwie za miejsce?
   1042751|00000000||Bardzo stary świat, wyeksploatowany i zniszczony.
   1042753|00000000||Jest tu jakieś życie?
   1042755|00000000||Głównie pustynne stworzenia, zdolne przetrwać długie miesiące bez wody.
   1042757|00000000||No i olbrzymie pazurnice, głęboko pod powierzchnią.
   1047389|00000000||Musimy uważać, żeby nas nie wyczuły.
   1042759|00000000||A przed nimi? Byli tu jacyś... ludzie? Albo elfy?
   1042761|00000000||Myślisz, że tylko człekokształtni mają monopol na niszczenie światów?
   1042763|00000000||To co tu żyło? Jakieś inteligentne potwory?
   1042765|00000000||Przypatrz się tym skałom. Coś ci przypominają?
   1042767|00000000||Hmm... Wyglądają trochę jak koryto wielkiej rzeki.
   1042769|00000000||Albo dno morza.
   1042773|00000000||Czyli żyły tu jakieś wodne istoty?
   1042775|00000000||Nie. Żyło tu morze.
   1042771|00000000||Chcesz powiedzieć, że...
   1042777|00000000||Że istnieje wiele światów i jeszcze więcej form życia.
   1042779|00000000||Wiele z nich jest inteligentnych, o wiele bystrzejszych od was, ludzi.
   1042781|00000000||Ale okazuje się, że nawet to nie powstrzymało ich od wyczerpania zasobów swojego świata do ostatniej kropli.
   1005828|00000000||Gdzie my jesteśmy?
    584372|00000000||Cesarz ukrył to przed tobą?
    584417|00000000||Hmm... Rozumiem, że cesarz zapomniał ci o tym wspomnieć?
    584363|00000000||Nie podoba mi się to, nie tak się umawialiśmy. Jak to wszystko się skończy, będę musiała odbyć z cesarzem szczerą rozmowę.
    584365|00000000||Chodź, wszyscy już na nas czekają.
    584360|00000000||A ona skąd wie? Sama jeszcze niedawno była w więzieniu.
    584362|00000000||Rozmawiała z Fringillą zanim ją zamknęli. Fringilla mówiła, że cesarz ją wzywa, po spotkaniu miała dać znać, o co chodziło.
    584408|00000000||Ale już się nie odezwała.
    584410|00000000||A myślałem, że takie atrakcje to tylko z Radowidem.
    584371|00000000||Skąd Rita wie?
    584301|00000000||O co chodziło z Fringillą? Triss mówiła, że nie mogłyście się z nią skontaktować.
    584356|00000000||Być może dlatego, że siedzi skuta dwimerytem w lochu cesarza.
    584358|00000000||Przynajmniej to właśnie sugerowała Rita.
    584289|00000000||O co chodzi z Fringillą?
    584290|00000000||Załatwiłaś im amnestię?
    584292|00000000||Dobrze usłyszałem? Namówiłaś cesarza, żeby darował im winy?
    584294|00000000||Jeśli tylko pomogą nam obronić Ciri.
    584296|00000000||Hmm... Trochę mi się nie chce wierzyć, że przystał na taki układ.
    584298|00000000||Jak nie chcesz, to nie wierz. To twój problem.
    584243|00000000||Jeśli pomożecie obronić Ciri przed Dzikim Gonem, cesarz obejmie was amnestią.
    584250|00000000||Mam nadzieję, że możemy ci ufać.
    584252|00000000||Możecie.
    582347|00000000||A co z Fringillą?
    582348|00000000||Właśnie nie wiem... Muszę to wyjaśnić.
    582394|00000000||Jeszcze się dobrze nie przywitałyście, a już snujecie intrygi.
    582395|00000000||Widocznie taka już nasza natura.
   1045380|00000000||Domy zasypane aż po dachy. Ciekawe, ile trwa ta śnieżyca.
    532897|00000000||Przyznam, że tego się po tobie nie spodziewałem...
    532899|00000000||Macie... Hmm... Osobliwy gust...
    532901|00000000||Jak poszło na Łysej Górze?
    532903|00000000||Przecież jesteś Wiedzącym.
    532905|00000000||Pytałem z kurtuazji. Której wam zabrakło, gdy wyjechaliście bez słowa.
    550887|00000000||Ciri się śpieszyło.
    550888|00000000||Wiem, pisała w liście. Ale ja nie o tym. Sprawnie się uwinęliście z Imlerithem. Na tyle, że w pewnym sensie mnie to zainspirowało...
    533892|00000000||Bez zgadywanek, jestem zmęczony.
    532907|00000000||Mów normalnie.
    532906|00000000||Co masz na myśli?
    533890|00000000||To znaczy?
    533895|00000000||Wyeliminowanie jednego z wielkich generałów znacznie osłabiło Eredina. Zostało jeszcze dwóch...
    533923|00000000||Jak się ich pozbyć?
    534030|00000000||Caranthir jest lojalistą, ale Ge’els to co innego...
    539031|00000000||Był wierny naszemu poprzedniemu królowi.
    534033|00000000||A tak się składa, że Eredin go otruł.
    539044|00000000||Skąd wiesz, że to Eredin?
    539046|00000000||Skąd wiesz? Chyba że to blef.
    539047|00000000||Eredin zadbał o to, żeby jak najmniej osób dowiedziało się o jego zdradzie. Większość już nie żyje.
    539092|00000000||Nie odpowiedziałeś na moje pytanie.
    539059|00000000||Nieważne „skąd”, ważne, że wiem – i mam pomysł, jak to wykorzystać.
    565519|00000000||Skoro o tym wspominasz, zakładam, że nie jest to wiedza powszechna...
    565521|00000000||Rzekłbym nawet, że to tajemnica.
    565546|00000000||Jak zdołał ukryć coś takiego?
    565548|00000000||O, zapewniam cię, że w zacieraniu śladów jest wyśmienity... Choć niezbyt finezyjny.
    565554|00000000||Ale ja jestem lepszy w ich odkrywaniu.
    534144|00000000||Kto o tym wie?
    534121|00000000||Ge'els zdradziłby Eredina?
    534152|00000000||Zabójstwo króla – mocna rzecz... Rozumiem, że niewiele osób o tym wie?
    565525|00000000||Z żyjących bodaj tylko ja. I oczywiście Eredin.
    565526|00000000||Pytanie, czy Ge’els ci uwierzy.
    534154|00000000||O to się nie martw.
    565572|00000000||Liczysz na jakiś układ z Ge'elsem?
    565583|00000000||Nie powiedziałeś, że chcesz zabić Ge’elsa...
    565584|00000000||Drastyczne środki nie zawsze są konieczne.
    565585|00000000||...więc pewnie chcesz mu zaproponować jakiś układ?
    565592|00000000||Wnioskowanie na medal, winszuję.
    534472|00000000||Co chcesz zrobić?
    534473|00000000||Wolę zabić Ge'elsa, niż się układać.
    539106|00000000||Jaką masz pewność, że Ge’els ci uwierzy?
    534478|00000000||Musimy się z nim układać? Żartujesz? Nie lepiej go po prostu zabić?
    534479|00000000||To właśnie jedna z rzeczy, przez które Ge’els gardzi waszym światem. Bezsensowna brutalność.
    534705|00000000||Czasem trzeba użyć rozumu, a nie miecza.
    534334|00000000||No dobrze, to co proponujesz?
    534474|00000000||Sprowadzić go tutaj i pokazać, jak było naprawdę.
    534475|00000000||Świetny plan. Problem w tym, że nie wiemy, gdzie jest.
    565596|00000000||Wiemy. Ge’els jest w krainie Aen Elle.
    565597|00000000||Co to jest Aen Elle?
    565607|00000000||Co to jest Aen Elle?
    565609|00000000||Nie pamiętasz? Przecież podróżowałeś z Eredinem.
    565614|00000000||Lud Olch. Mieszkają w świecie, do którego przybyliśmy przed wiekami i który teraz jest naszym domem.
    583984|00000000||Stamtąd pochodzą Czerwoni Jeźdźcy i tam znajdziemy Ge’elsa.
    565605|00000000||Jak chcesz się tam dostać?
   1042836|00000000||Chyba coś ci umknęło – być może ty i Ciri umiecie podróżować między światami, ale ja już niekoniecznie.
    534476|00000000||Zapewne wiesz, że oprócz tego, w którym jesteśmy, istnieje też wiele innych światów.
    565632|00000000||Łączy je system przejść, ukrytych bram, które pozwalają przechodzić z jednego do drugiego.
    534514|00000000||Oczywiście tylko nieliczni o nich wiedzą i potrafią je znaleźć.
    534483|00000000||Na przykład Wiedzący.
    534484|00000000||Na przykład. Niebawem otworzy się jedno z przejść, niedaleko stąd. Między tym zacnym przybytkiem a Zaułkiem Rzeźników.
    565798|00000000||To nasza szansa. Idziemy?
    456130|00000000||Spotkajmy się na miejscu. Po drodze muszę coś załatwić.
    534746|00000000||Pospiesz się. Nie mam zamiaru wystawać na ulicy dłużej, niż to konieczne.
    534734|00000000||Spotkajmy się na miejscu.
    534671|00000000||Chodźmy od razu.
    534749|00000000||Ruszajmy.
    569341|00000000||W czym ona jest lepsza ode mnie, no w czym?! Lepiej sprząta, lepiej gotuje?!
    569342|00000000||Dupę ma lepszą!
    572758|00000000||Ty złamasie!
    572760|00000000||O, wypraszam to sobie. Czy ja ciebie obraziłem?
    572762|00000000||Ty... Ty... Wszystkie orgazmy udawałam!
   1074573|8e4585b4||Pazurnica
   1021842|00000000||Te opary nie wyglądają szczególnie zachęcająco.
   1022597|00000000||Jeszcze chwila i bym się udusił.
   1041891|00000000||Muszę omijać te trujące chmury. Albo bardzo szybko przez nie przechodzić.
   1021840|00000000||Zaraza, muszę wstrzymać oddech.
   1042817|00000000||Muszę się gdzieś schować, bo zamarznę.
   1024251|00000000||I szybko znaleźć następne przejście.
   1024253|00000000||Może jak znajdę kolejną taką kryjówkę, to jakoś dojdę do przejścia.
   1024260|00000000||Światło w takim miejscu? Ktoś musiał je zapalić.
   1042824|00000000||A jeśli mam szczęście, ten ktoś to pewien zgryźliwy Wiedzący.
   1026259|00000000||Nareszcie trochę się ogrzeję.
   1047428|00000000||Oczywiście... Co innego mógłbym tu spotkać?
   1047430|00000000||Jeszcze jedno stadko...
   1024247|00000000||Brrr, jak zimno.
