;meta[language=en]
; id      |key(hex)|key(str)| text
   1072321|00000000||The right flank didn't attack. And the sorceress was Lytta Neyd, known also as Coral. I was there, too… This… this happened long ago.
   1072323|00000000||{Sheyssere. } [Shit.]
   1072312|00000000||Rest.
   1072325|00000000||You're exhausted. Always happens with compression. Get some rest.
   1072331|00000000||Yes, I should.
   1072327|00000000||Once you've recovered a bit, you should find Ambassador var Attre. He's sure to help.
   1072329|00000000||Good luck.
   1031846|00000000||That was… interesting.
   1031847|00000000||And exhausting. Ugh, to fall onto a featherbed and sleep till… well, till I woke.
   1053802|00000000||I've got another figurine.
   1052059|00000000||Everything's ready. Let's get to work.
   1052021|00000000||Let's lift the nobleman's spell.
    477617|00000000||Let's try it. Think it's a nobleman…
    477672|00000000||Be on your guard. It could be something far more dangerous.
   1083314|00000000||Figurines - let's decompress one.
   1083315|00000000||Pretty grim place.
   1052020|00000000||Let's decompress the soldier.
   1051588|00000000||Let's try to decompress this one. Anything I can do to help?
   1051590|00000000||Yes. Be quiet and try not to disturb me.
    477687|00000000||Heu-geh! No! Coral, nooo! I-I can explain everything! Akh akh akh…
    477688|00000000||Coral?
    477689|00000000||I never looked at the lass… you are my one and only!
    477690|00000000||Oooh… You're not Coral. Some succubus, a delusion… Where am I?
    504750|00000000||Ah, so Coral put the spell on him.
    504769|00000000||So Coral enchanted him. Just like her.
    504778|00000000||If there's a more vindictive sorceress, I don't know her. Well, except maybe…
    504780|00000000||Coral's not here? In that case… come to me, succubus.
    504749|00000000||What's your name?
    504752|00000000||What is your name?
    504763|00000000||Mmm?
    504764|00000000||We're in Novigrad. No-vi-grad.
   1051580|00000000||In Novigrad? Last I recall, I was in Oxenfurt and Coral was furious. How can she demand fidelity when she herself is wanton as… as…
   1051582|00000000||As youthful goats.
   1051584|00000000||Exactly. Dammit, I feel as if I've been trampled by a herd of cattle. I've no notion what she did to me, but it seems you've delivered me from my misfortune.
   1051586|00000000||Here, take this. Have a good time, paint the town coral.
    504802|00000000||Whose taste has grown worse since you were sleeping with her. Come on, the kind-hearted gentleman'll get along fine on his own.
   1051592|00000000||Yn all’an daonna ar ais…
    477715|00000000||Truce! Truce! Lay down your arms!
    410068|00000000||Lemme pass.
    410086|00000000||Believe me, doing you a big favor by not giving you coin. Now lemme through.
    410088|00000000||Whoa! Master! You'd best watch your words! We share a trade, but that don't mean you can treat us like dogs!
   1049909|00000000||Sh-shut it! You'll bring misfortune on us. He's a witcher, can't you see?
    360934|00000000||Time you went home.
    360942|00000000||You boys look tired. Probably oughta go home now.
    360944|00000000||Well… How long we been drinkin' now?
    360946|00000000||Two days. Well said, master. Ahome we will go.
    360948|00000000||You're tired, go home.
    360958|00000000||Outta my way.
    410106|00000000||We won't do it!
   1049905|00000000||I will…
   1049907|00000000||I'll not take orders from anyone! In fact, not the least afeared to teach a witcher some manners!
    360950|00000000||Fuck off.
    360952|00000000||Fine. I'll help.
    410098|00000000||Calm down, don't want any trouble. Here, drink yourselves dumb.
    360938|00000000||That's what I call loyalty to the guild! Thank you, master! We'll knock one back in your honor!
    410100|00000000||Fine, take this.
    360930|00000000||Fine. I'll help.
    360904|00000000||Help some fellers out, master? We're a bit o' coin short another round.
    360906|00000000||Cause we're comrades, see? Witcher, ain't you? We're butchers! You slaughter, we slaughter!
    410048|00000000||Cept witchers earn more. Whole villages pitch in, lords open their purses, ladies do like with their legs!
    360908|00000000||Guess I been to the wrong villages, dealt with the wrong lords and ladies.
    360910|00000000||C'mon, don't make us beg! What's a witcher for, anyways? You're to help men in need.
    426848|00000000||I need work.
    426850|00000000||What can you do?
    426852|00000000||Good with a sword. Wouldn't scoff at working as protection.
    426854|00000000||And who here would you protect?
   1066328|00000000||Not your hireling. Won't take your orders, don't need your advice.
   1066330|00000000||You're not my hireling, that's true. But soooo uppity, afraid you need to die. Kill him!
   1066325|00000000||Don't need your advice.
   1066332|00000000||Fine. All in all, don't really care who I'm gonna protect. Just looking for work.
   1066326|00000000||Forget I said anything.
    369970|00000000||Whoreson Junior's made a load of enemies, I know that much. Maybe I can be of use.
    369972|00000000||Junior can take care of himself, you needn't fret about him.
    453397|00000000||But I can't help wonder how you know this place belongs to him.
   1066322|00000000||Heard it does, that's all.
   1066324|00000000||Forget you heard of Junior, keep healthy. That's my advice.
    369968|00000000||How about Whoreson Junior?
    369966|00000000||Someone's gotta keep folk in check.
    369978|00000000||Crowds can spin out of control. Somebody's gotta keep the peace.
    453465|00000000||Hm…
    439944|00000000||Claim any kind of experience?
    453435|00000000||I'm a witcher. I kill monsters for coin. Been doing it all my life. Humans won't be a problem.
    453437|00000000||A guard must fight sometimes. But that's not most important.
    453439|00000000||The essential question is, can you control yourself? And can you control a crowd?
    453441|00000000||Been taught how to slow down or speed up my heart rate, how to dilate my pupils and alter my metabolism.
    453443|00000000||My medallion vibrates when danger's near, and I know a few simple spells.
    453431|00000000||Monsters, I kill them.
    453433|00000000||Done my share of fighting.
    453445|00000000||Done my share of fighting. Wouldn't carry a sword if I didn't know how to use it.
    453447|00000000||Have you killed humans?
    453449|00000000||Sometimes.
    453451|00000000||Why not come out and say you're a witcher? It's plain to see.
    453453|00000000||Not looking for any monster contracts. Need a regular job. For a while.
    453481|00000000||Hmm… I'll have to test you. I want to see how you manage in a fight, if you can fight at all.
    453483|00000000||You shall fight in the arena. Survive three bouts, and I'll put you to work.
    405150|00000000||Ready? Wish to enter the arena?
    404842|00000000||Always prepared.
    404844|00000000||Excellent! Let's see what you're worth.
    407702|00000000||Remember, you fight to the death. The crowd doesn’t take kindly to those who spare their foes.
    404846|00000000||Let's do this.
    404836|00000000||I'm ready.
    404848|00000000||Need a moment to get ready.
    407704|00000000||Don't keep me waiting.
    404838|00000000||Not yet.
    366955|00000000||Set me up.
    366957|00000000||Already have.
    404834|00000000||Shall we start right away, or do you need time to prepare?
    366951|00000000||All right.
    366961|00000000||Not about to slaughter people I don't even know.
    366963|00000000||No work in protection until I've made sure you are who you say you are. You know where to find me should you change your mind.
    366953|00000000||No thanks.
    366965|00000000||So, decided yet? Willing to test your mettle in the arena?
   1003722|00000000||What a jackass.
   1003723|00000000||We weren't supposed to draw any attention.
   1003816|00000000||What? Nothing happened.
   1075638|8552a100||Bodyguard
   1054290|00000000||Long live Geralt of Rivia! Our savior!
    332443|002e3ae9||Book
    384180|00000000||Watch what you say. She's quick to ire, apt to take revenge.
    173990|00000000||Wants to show me something more.
   1074070|00000000||We must concentrate and lift the curse. Chat later.
   1030460|00000000||Ahh, no glass tastes as sweet as the first back in port.
   1030462|00000000||Taste of salted cod don't leave me till after the tenth. Or thirtieth.
   1030464|00000000||I'm happy enough to be drinkin' at all.
   1030466|00000000||True. But a hair's breadth and those Skellige barbarians would've had us.
    466292|c02c3cd2||Guard
   1069326|e0351e50||Treasure Chest
   1033616|00000000||That ain't real fire…
   1033618|00000000||Nuh-huh! It is too!
   1033619|00000000||They just smear ash on their lips first, that's why it don't hurt.
   1033622|00000000||That's all it takes? Ash?
   1033624|00000000||Uhhh… No, soap, too. We can try it at home later.
   1033626|00000000||Nice!
    548171|00000000||Kept running… till he bled to death.
    548172|00000000||Clear trail. Bled heavily…
   1034395|00000000||Something stinks… Decomposing flesh. Human flesh.
   1034870|00000000||A letter.
    548170|00000000||Sword wound. Shallow, but severed his artery. What're you holding? A key… Interesting.
    497112|00000000||Starting to look like a man serious about his business.
    497127|00000000||Seems Dandelion's taking the tavern business seriously.
    497136|00000000||If ye only knew. Gives it everythin'. Not seen him this obsessed ever.
    497170|00000000||That could help.
    497197|00000000||Hmm… Not a bad idea. Dandelion's pretty loose-lipped, might've blabbed something to a lady friend that'll put us on his trail…
    497206|00000000||That's what I'm countin' on.
    497211|00000000||Hm… We should divide these somehow… Perhaps… Ah, fuck it.
    497213|00000000||I'll ask the lasses on my half, you interrogate the ones on yours. Suit you?
    497248|00000000||Zoltan, wait. This is in verse.
    497251|00000000||And you figure that's unnatural because…?
    497253|00000000||Wonderful. Meet me back here when you're done. Share our findings…
   1071048|00000000||Right y'are. Need to do a wee bit o' tidyin' 'fore I go, can't stomach the idea of comin' back to this mess. And you'd be wise to read your bit 'fore you scurry off.
   1071050|00000000||If ye need anythin', I'll be next door.
    497171|00000000||Zoltan, please. You really wanna track down the women Dandelion's been wooing? Most likely all angry women by now.
    497195|00000000||Got any better ideas? 'Sides, Dandelion's a babbler. They're sure to know somethin' of his doin's.
    497169|00000000||Not interested in his romantic outings.
    497137|00000000||Seems when he inherited this fine establishment, it came with some fine responsibilities. Bookkeeping among 'em.
    497144|00000000||He also made a habit of notin' down the times of his meetings - official and private. So, who'd he been seein' of late…?
    497150|00000000||Ah! Here it is! Hmm, seems he's only been meetin' women of late, the dog.
    497115|00000000||Hah, Dandelion and planning? Good one.
    497126|00000000||Besides, anything he wrote here - probably had a special system, chaos only he could ever decipher. Actually, in the past, sometimes not even that.
    497130|00000000||Give 'im a chance, might not be that bad.
    497111|00000000||That's rich - Dandelion and planning?
    491734|00000000||Hmm… Ten barrels of Toussaint dry, five cases of Sodden triple mead… Hmm - nothing here.
    491759|00000000||No, no, no! That's exactly what we're lookin' for!
    497098|00000000||It's his planner.
   1051941|00000000||Sophie, listen. So I'm walkin' home from the tavern yesterday, cuttin' through the woods. It's dark, silent… Suddenly I hear footsteps.
   1051943|00000000||I start walkin' faster, and so does he… I stop, so does he. I turn around and look…
   1051945|00000000||A monster's standin' in the road. Face stitched up, pale as a corpse! He looked at me… and I grew cold as if I were long in the grave!
   1051947|00000000||What happened then?
   1051949|00000000||Well, I don't rightly know… I awoke in the morn in me own hut…
   1051951|00000000||Drink less, you'll stop havin' nightmares.
    580242|00000000||Welcome, ladies and gentlemen, to our closed gwent tournament. By "closed" I mean more than the mere elite nature of the event.
   1014849|00000000||Anyone leaving the Passiflora before the end of play will be disqualified. That's rule number one.
   1014851|00000000||Rules number two, three and four are: no fighting, dirty play or magic tricks.
   1010348|00000000||We play for golden figurines. The winner will take them all, along with a monetary prize equal to nine times the buy-in.
    581169|00000000||Easy enough to calculate that nine have entered. The tournament will consist of three rounds. The finalist emerging from said shall play me.
    581180|00000000||Players will be paired by random draw. The groupings for the first round shall be read now.
    581181|00000000||Achoo! Finneas and Tim Knott.
    584605|00000000||Patrick Hazelnutt and Harald Featherbuns.
    581184|00000000||Gervalt of Rivia and Bernard Tulle.
    581186|00000000||Hah, how about that!
    581191|00000000||Bramble Fruntenstroch and - achoo! - Madame Sasha.
    581192|00000000||Excellent.
    581197|00000000||A pleasant match to you all!
    509928|00000000||Have you tried the quail baked in cranberry?
    509925|00000000||No more… I couldn't possibly take another bite.
    509929|00000000||Eat, eat - you know children are starving in Velen.
   1000557|00000000||She wore a turkey mask to the last ball, can you imagine?
   1000561|00000000||Pfff. Her mother says the girl has a singular sense of humor.
   1000563|00000000||If you ask me, she's batty, simple as that.
    509912|00000000||Stuffed peacock tongues… ugh, they inevitably give me gas.
    509914|00000000||Eat up, dear. No one will notice in this crowd.
    586129|00000000||I'm looking for Jad Karadin.
   1037211|00000000||And just who the hell're you?
   1037212|00000000||A friend of a friend. I'm looking for Karadin, thought maybe we could make some sort of deal.
   1039230|00000000||What, our business rubbin' some Novigrad pricks the wrong way? Ploughin' guilds!
    586131|00000000||C'mon! What ye waitin' for? Kill the fucker!
    586125|00000000||Jad Karadin - where is he?
    586126|00000000||You were in Karadin's band.
   1037248|00000000||Heard you were in Karadin's band.
   1037250|00000000||Fuckin' say what you want. C'mon, spit it out, you arselickin' bastard!
   1016717|00000000||Gods of the sea, I've never begrudged ye no gifts. Grant me another victory, so I can make ye another offerin' of me loot.
   1018043|00000000||Don't mind me.
   1037214|00000000||Fuck, what now?
   1076839|00000000||Look for me stall by the bridge 'cross the Pontar. Got goods for the army, mostly… but I'll make an exception for you!
    165978|e1e1c9c8||Thief
    416357|00000000||Even the women weren't spared…
    473712|00000000||I step in the hut, and there's the bumpkin with what looks like his son. Lad's on the pretty side, I think to meself.
    473524|00000000||Hayseed probably disguised his daughter, heheh.
    474709|00000000||Whoresons always manage to hide their lasses.
    473714|00000000||Thought he'd outsmarted me, the arsewipe.
    473716|00000000||Mean he hadn't?
    473718|00000000||I ploughed the snot outta that little shit - lad, lass, whatever the fuck it was.
    473526|00000000||Haha! Must've surprised the old coot. Bet he wet hisself! Heheh.
   1016204|00000000||Hm, drops of blood… Had my doubts…
    472395|00000000||But which mare is it? Hm, maybe it won't matter…
    400617|00000000||King's a long way away, and your pay's probably meager. Sure we can't make a deal?
    400619|00000000||Mean to say you're lookin' to uh - ahem - purchase a one-time pass?
    475659|00000000||Exactly.
    475661|00000000||Ah, that's a whole other conversation. Way's clear.
    400640|00000000||Maybe we can make a deal.
    401071|00000000||Let these people pass.
    408988|00000000||Yes, sir.
    400644|00000000||They're refugees - let 'em pass.
    401015|00000000||Let 'em through, before I get angry.
    408986|00000000||Huh? That a threat?
    475669|00000000||You'll not talk to me that way, oh no! We're done! Get 'im!
    408984|00000000||Let 'em pass, if you know what's good for you.
    400539|00000000||You need to go back.
    400613|00000000||Sorry, can't get involved. You're on your own.
    400615|00000000||Master, sir!
    400702|00000000||Enough! Gather up and go! Scram!
    400646|00000000||You're on your own.
    400609|00000000||They seem desperate. Let 'em through. Can't see any harm in it.
    475653|00000000||Fuckin' hell, 'ow many times have I gotta repeat this - I've orders to turn back anyone who don't show a pass!
    400537|00000000||Let them through.
    400603|00000000||Another one? Run along home with the rest.
    400605|00000000||Sir, show some mercy! We've not got nowhere to go. For us, it's Novigrad or death.
    400607|00000000||Had enough of you lot! Sod off! Or I'll have you skewered!
   1065189|00000000||Away go witchygo. Shoeses pick me.
   1066303|00000000||You even need shoes?
   1066305|00000000||Shoeses on humanses, shoeses wants Ogg, Pogg and Rogg.
   1066307|00000000||Biglords trollers be, like humanses.
   1066300|00000000||What use does a troll have for shoes?
   1066282|00000000||So long.
   1066235|00000000||Farewell.
   1066234|00000000||Now, now. Shoes aren't mushrooms. Tell the truth.
   1066260|00000000||Shoes don't sprout from the ground. You see who left them behind here?
   1066262|00000000||Hmm… Hmm… Speakno Rogg. Or angergets Ogg and Pogg.
   1066295|00000000||Ogg and Pogg - those your friends?
   1066264|00000000||Finderingers great Ogg-Pogg! Human finder on bigshoes cart, shoes biglike so!
   1066297|00000000||Mhm. What'd they do this human?
   1066299|00000000||Ogg Pogg mans cavetotake. Thereover.
   1066309|00000000||D'you eat him?
   1066311|00000000||Naaaaayno, bonymans, stringymans. Blech…
   1066313|00000000||Oggmake mans shoesesmake. For Ogg, Pogg and Rogg shoesesmake.
   1066226|00000000||Greetings.
   1066256|00000000||I can see that. Just wondering how those shoeses wound up here.
   1066258|00000000||Here shoeses grows. Like to mushroo.
    405092|00000000||Ready your purses! Betting is open!
    452814|00000000||From the far east, where a man's life is worth less than a cup of water, a witcher! A murderous mutant!
    405094|00000000||His opponent - Gustav Roene! A man who cut his way out of his mother's womb - with a knife!
    405096|00000000||As ever - a fight… to the death!
    452834|00000000||Next fight!
    405231|00000000||Born brawlers in battle - a fracas, a rumpus, a fray!!! The witcher versus…
    405233|00000000||…the Hairy Brothers straight from the wild isles of Skellige!
    452836|00000000||Sired by a mountain bear, they live to kill!
    452868|00000000||Next fight!
    405235|00000000||The witcher doing what he does best!
    452870|00000000||Face to face with beasts!
    405110|00000000||The witcher wins!
    424432|00000000||The witcher and Gustav Roene defeat their opponents!
    405241|00000000||The witcher wins again!
    405245|00000000||Yet another win for the witcher!
   1054682|00000000||The witcher defeats his opponents!
    392010|00000000||I just wanna talk to Johnny. He could know more than you.
    420370|00000000||…Not gonna hurt 'im, right? 'Cause… he's real, he's not made up.
    420372|00000000||I'm not gonna hurt him.
    392012|00000000||Johnny used to be by, 'cause Gran liked listenin' to his songs. When we was pickin' mushrooms, Johnny said he saw a girl with ashen hair in the swamp.
    392014|00000000||Where can I find Johnny?
    416272|00000000||There's a little meadow on the edge of the swamp. This strange tree grows there. Look around, you'll see 'im.
    392070|00000000||Thank you.
    392004|00000000||Where's Johnny?
    392062|00000000||Where are you and your friends' parents?
    392064|00000000||Dead. Some starved… others were killed. Like mine…
    401638|00000000||One day, I went out at dawn, to look for berries in the woods... Still some around back then. When I was comin' home, I heard the yells... Then laughing…
    415674|00000000||Went up and hid in the bushes near the woods. My mum yelled. And the soldiers laughed. Laid my pa down by the barn door... His head clean off... And then my mum…
    392066|00000000||It's all right, that's enough...
    392008|00000000||Where are your parents?
    392006|00000000||Why are you afraid?
    392054|00000000||Why're you scared to talk?
    392056|00000000||I'm not scared of nuthin'!
    392058|00000000||You're all scared of something. Woulda told me about Johnny otherwise.
    392060|00000000||I'm worried about Johnny. He don't come 'round no more. Once when we was mushroom pickin', I saw his burrow.
    420374|00000000||But Gran yelled at me. Said not to talk to strangers, 'cause then kids go missin'. She worries 'bout Johnny too, though she says he's made up.
    384569|00000000||Don't be afraid...
    382780|00000000||Don't know nuthin'.
    392000|00000000||I won't hurt you.
    392002|00000000||Where's Gran?
    420368|00000000||She's busy.
   1052327|00000000||Damned mage hunters. Never thought I'd see the day when our councilors let 'em into the city.
   1052329|00000000||City council dances to Radovid's tune, so you just been thinkin' foolish. Shan't be a single mage left soon. Give it a month, maybe two.
   1052331|00000000||I'm no mage meself, don't give a lick what happens to 'em. Thing is, I live near the hunters' headquarters - can't get any sleep the nights.
   1052333|00000000||Why not?
   1052335|00000000||Folk they interrogate shriek so loud they'd wake the dead.
   1072698|00000000||Paint where? Paint here to be, here not. Orders me here paint to be. Yes?
   1032901|00000000||We bow in prayer to the Eternal Fire - our city's patron and protector!
   1032903|00000000||Only unwavering faith in the power of this flame can bring us victory!
   1032905|00000000||Remember, good folk! One doubter can do more evil than a thousand believers can do good!
   1032907|00000000||Ears open and eyes peeled, for evil never sleeps. Let us save our beloved Novigrad! Our free city!
    564411|00000000||Well? Any progress?
   1015918|00000000||You post the notice?
   1015920|00000000||I did, indeed. Hans of Cidaris, mercenary captain. Know of a monster that needs slaying. You interested?
    564407|00000000||Well? What do you want?
    564408|00000000||What could I want of a witcher? Some geese herding? I know of a monster that needs slaying!
    564524|00000000||All right. Where do I start looking?
    564525|00000000||South of here. It's where we split up… it's where we last saw Gerd and Henk alive.
    564522|00000000||Fine.
   1064154|00000000||What?! No chance!
   1064156|00000000||A bit too much, mate… but just a bit. We might still strike a deal.
   1064158|00000000||I'd 'ave gone to hunt the beast meself if I'd known you wanted this much. Hard luck. So be it.
   1064160|00000000||Give me, give me, give me. Sound more like a beggar than a witcher. You'll get what I say, and this here's my final word!
   1015959|00000000||Let's talk about the reward, about how it's just not enough right now.
   1015950|00000000||Let's talk about the reward.
    564372|00000000||Lemme think about it.
    564539|00000000||Lemme think about it. Take care.
    564523|00000000||I'll think about it.
   1015391|00000000||Already took care of it.
    564531|00000000||Took care of the beast already. It was a griffin. An archgriffin, actually.
   1015975|00000000||Thank you. Farewell.
   1015963|00000000||Thank you. And in the future, try summoning a witcher before any blood's spilt.
   1015992|00000000||Hold up a minute. Recognize this? You accepted a contract - reward paid up front, and higher than what you paid me.
   1015994|00000000||What am I meant to do? Business is what it is, and intermediaries deserve their due.
   1015996|00000000||What you're due is a punch in the face. Gold. Now.
   1015999|00000000||Some advice before you go… Don't ever try to cheat a witcher again. Ever.
   1015974|00000000||Not so fast. Not about to be swindled.
   1015961|00000000||In that case I'm grateful. Archgrateful! Your reward…
    564535|00000000||Monster's dead, I slew it. It was a griffin. An archgriffin, in fact.
    564370|00000000||Got rid of the griffin.
    564368|00000000||What kind of monster is it?
    564470|00000000||What kind of monster are we talking about?
    564471|00000000||If I only knew… It was like this - got Radovid to hire me and my company, but he's been late with the pay the last weeks. And I'll be damned if we're to risk our lives for free. Like hell.
   1015943|00000000||Couldn't agree more, but you were gonna tell me about the monster.
    564472|00000000||Yes, yes. We arrived here, encamped, then it turned out some beast prowls the area. Snatches cows and the like. Reckoned we should help the local boys, so we grabbed our weapons and set out - me and Kurt one way, Gerd and Henk the other…
    564473|00000000||Gerd and Henk never returned. Whatever it was, it got 'em. Job's for a professional, clearly, so Kurt and me, we chipped in for a small reward, hoping someone's willing to help the locals, avenge our comrades in the process.
   1015947|00000000||Awfully noble of you.
   1015949|00000000||Hah! Mercenaries - we've our honor, too! Well, master witcher, what will it be? Will you take the job?
   1015953|00000000||Will you tend to the monster or not?
   1071960|00000000||[Play Gwint.]
    581541|00000000||[Win.]
    581542|00000000||[Loss.]
    581539|00000000||I get no pleasure whatsoever from easy victories. So I should be very angry if you let me win.
   1014175|00000000||Don't plan to. Curious about that other proposition, though.
    496161|99a744ea||Basilisk
   1042929|00000000||Oh no, I'll not go in.
   1042931|00000000||Somebody's gotta get the boards.
   1043024|00000000||Pull 'em out yourself if you think they're so valuable.
   1043026|00000000||The former lord of this castle took rebellious peasants, cast 'em down the well.
   1043028|00000000||So down bottom, you've either ghosts or the corpse-eaters that done ate them.
   1033088|00000000||Anyone home?
   1021035|00000000||Hm, normal candle.
   1019198|00000000||So this is where she disappeared to.
   1033100|00000000||Powerful aura - must be some artifact, or…
   1033102|00000000||A pentagram in chalk.
   1041241|00000000||There's the boulder…
   1041243|00000000||Now right, and on to the cart.
   1041239|00000000||Supposed to be a large stone near the pond.
   1041245|00000000||The cart… witch's hut is somewhere nearby.
   1019732|00000000||Now where's she run off to?
   1056578|00000000||Greetings, Lambert.
   1058255|00000000||Damn it's good to see you, Wolf.
   1058257|00000000||Decide to do some hunting in Novigrad? Far as I remember, you never liked this city.
   1058259|00000000||Still don't. Thing is, got a certain matter to take care of.
   1075508|00000000||Where've you been? What've you been up to?
   1075513|00000000||What've you been up to? Any luck on the Path?
   1075515|00000000||A lot, in fact. Quite the takings in Lan Exeter. Was asked to hunt down a giant, who turned out to be a forest troll, and some bandits.
   1075517|00000000||Bandits?
   1075519|00000000||Came as a package with the troll.
   1075507|00000000||Need help with that matter?
   1075510|00000000||The matter you mentioned - anything I can help with?
   1075527|00000000||Hm. Maybe. But we'll talk about that later.
    581233|00000000||Let's go.
    581229|00000000||Let's go.
   1005059|00000000||Fine, but try not take too long. Know where the supervisor has his office?
   1005061|00000000||Yeah, had a chat with a guardsman outside it. See you there.
    581232|00000000||Join you for that later. Wait up for me?
    581230|00000000||Join you later.
    581226|00000000||Got our reward to collect. I'm kinda in a hurry. Let's say you've earned half, what the hell.
   1005067|00000000||Good work.
   1005069|00000000||What're you doing in Novigrad? Never mentioned coming here.
   1005071|00000000||Got a certain matter to take care of.
   1035250|00000000||Vesemir'd chew you out for such recklessness.
   1035252|00000000||There was no need to hide.
   1005063|00000000||But I'd rather you tell me what you're doing here. Got the sense you didn't want to stay on at Kaer Morhen much longer, but didn't expect you'd abandon the place so soon.
   1005065|00000000||You're right - didn't have the slightest desire to stay on.
    581223|00000000||Told you to hide.
    584387|00000000||Pretty apparent that wasn't necessary.
   1005053|00000000||To think they call me reckless. Ehh, Geralt.
    584391|00000000||Never thought you'd abandon Kaer Morhen so soon, but it's good to see you again, Lambert.
    581224|00000000||Finally listened to me... for once in your life.
   1005055|00000000||Nice to see you, too, Lambert. Didn't really need to hide, you know - nothing but a lowly lower vampire, after all. I only did 'cause I thought it'd make you happy.
   1005057|00000000||Heheh. Glad to see you, Wolf.
   1045685|00000000||Let's play burn the witch!
   1045687|00000000||Yayyy! She can be the witch!
   1045689|00000000||I don't wanna be a witch. Burnin' witches are horrible stinky.
   1045691|00000000||I know. Been at a burnin'. Me pappy took me.
    519867|00000000||To your son, Jost! May he take after his father!
    519880|00000000||So he'll be a milkman! Hahahah!
   1054357|00000000||Monster slayer, oooooh. Any bloke can kill a beast.
   1055571|d519a2f3||Merchant
   1040576|00000000||All right, lads. Fun's over, back to your places. Come on, Hal!
   1041644|00000000||Ahahah! Can't wait to get the King of Beggars outta my beard.
   1055765|00000000||Ah, here already! Come on, let's find some arse-rests. Should start soon.
    501949|00000000||Seems Dandelion left nothing out.
    501955|00000000||Seems Dandelion was meticulous in telling my story, down to personal and insignificant details. Did he offer anything about himself - like where he was going?
    501957|00000000||Hahahahah! Splendid! Very funny, truly! So, see you later!
    501960|00000000||Not here. Come with me.
    501951|00000000||There's a good reason I don't pour my heart out to bards - they always babble, as you just demonstrated.
    501953|00000000||But listen, besides giving you the details of my affairs, did Dandelion mention his own plans, where he might be going?
    501948|00000000||Bards - not people I confide in.
    499490|00000000||Permit me… to introduce… err… This here's Priscilla, known also as Callonetta. As lovely as she is talented. And this…
    501924|00000000||… is Geralt of Rivia, I know. Dandelion's told me a great deal about you, and I've listened with bated breath.
    501927|00000000||Don't be surprised. After all, doubt I could think of a more fitting subject for a ballad than a witcher's love for a sorceress…
    501944|00000000||Or should I say - sorceresses?
    418871|00000000||There's the door! Settle this outside!
    418873|00000000||Come.
    418875|00000000||I wish to listen to music! Music!
    418877|00000000||Cultural capital of the world - the fuck it is.
   1068054|00000000||If I know Geralt, he risked his noggin to save someone else's arse!
   1068056|00000000||Save, you say?! He murdered folk!
   1068059|00000000||Don't let 'em provoke you.
    437465|00000000||I know him!
    418863|00000000||Twas him murdered some Temerian boys back in White Orchard!
