;meta[language=en]
; id      |key(hex)|key(str)| text
   1038640|00000000||Nasty wound. Run into a drowner?
   1038642|00000000||What the fuck do you care?!
   1038644|00000000||Whoa. Our arsonist's a charmer, too. Come on. Smith wants to talk to you.
   1038647|00000000||I'll not talk to a nonhuman - sons o' bitches, all. And dwarves're the worst! Greedy little magpies - do anything for gold, they will! Heh, they forge the blades the Black Ones put to our throats! Am I not right?
   1038651|00000000||Listen, we can work this out man to man. I give you gold, you don't turn me in. My mum died a while back and I sold her tools. I've spent some… but what's left is yours.
    352399|00000000||Begone. We'll not talk to you!
   1073032|00000000||King Radovid upon his throne, fought the Black Ones all alone.
   1073034|00000000||Six feet under now he sleeps, dreams of naked witches' teets.
   1073036|00000000||Dreams of naked witches' teets!
    166469|d6a00ba0||Peasant
   1026181|00000000||That him?
   1017041|00000000||No. Neighbors' son.
   1017042|00000000||Uh. Skin's burned off. Might be hard to tell, I know, but… could this be him?
   1017043|00000000||I, uh… Bastien was big, broad-shouldered. This one seems smaller. But maybe it's the fire did that…
   1026176|00000000||No… doesn't look anything like him.
    477733|3fbb3904||Nilfgaardian Officer
   1058038|00000000||Hey! What's with you?
   1058040|00000000||Ye hear me?
   1058036|00000000||Drunk again, eh?
   1058034|00000000||Get outta my sight, Napp. Not in the mood.
    352325|00000000||Leave us… We don't wanna talk, we don't wanna fight.
    352327|00000000||I, uh… Oh, I've drunk enough. Me head's spinnin'!
    352951|00000000||Tain't the hooch! 'Tis wizardry!
    166754|68667754||Nilfgaardian Soldier
   1062519|c7782b0b||Deserter Leader
   1052104|00000000||You saved us…
   1031446|00000000||Your village is famous the world over. The Battle of White Orchard's on everyone's lips.
   1031448|00000000||But do they say who won? 'Cause I've heard both the Black Ones and Radovid are claimin' victory.
   1031450|00000000||The victor, my good man, has yet to be determined.
   1031452|00000000||Whaddaya mean? Battle's long over…
   1031454|00000000||But the war is not. And the winner of that will write its history.
    553813|00000000||Aaaargh!
    553820|00000000||{Esse go'deff? Math. Tha seo tuveaann esse'cuir aep klu. Evan, sàbh a me. } [That hurts? Good. The necrosis has stopped at your knee. Evan, saw, please.]
    553821|00000000||{Aen sàbh?!} Gheh-- Aaargh! [A saw?!]
    553822|00000000||{Que esse'bar aen cas? Aep beseta? } [How would you prefer I remove your leg? With tweezers?]
    554445|00000000||{Leig leam, sheyss! } Aaaaargh! [Stop, dammit!]
    554447|00000000||{Evan, vedrai. Esse'cuir an prop ar'ne teanga esse'nag. } [Evan, hold him. And gag him lest he bite off his tongue.]
   1031893|00000000||Goidemar! Will you raise a glass with me?
   1031895|00000000||It's Dervan now. D-e-r-v-a-n. Not Goidemar.
   1031897|00000000||But-- What do you mean? I know what they named you at your cutting! What kind o' name is that, anyway - "Dervan"?
   1031899|00000000||Nilfgaardian. My gran was from Nazair.
   1031901|00000000||O-oh, so that's how it is. Then by my leave, Master Dervan, may the gold sun guide you - far away from my land!
    572345|00000000||To puke or not to puke, that is the… bleugh!
    572353|00000000||Got so fucked up once, blood came out me ears.
    572347|00000000||Where you walkin'?!
    572349|00000000||C'mon, you fuck, try it!
    572351|00000000||Lebioda wept…
    572355|00000000||Drinkin', or you a fuckin' thief?
    572357|00000000||I'll drink another, then fuck the innkeep.
    548488|00000000||We could use a few crowns.
    548496|00000000||Could always use a few crowns.
    548498|00000000||Thing is, I've a meager purse at the moment. Nilfgaardians requisitioned my goods, now this…
    571588|00000000||Here.
    548517|00000000||Why do you care?
    548543|00000000||What's it to you?
    548545|00000000||Well, you see…
    548511|00000000||Not a bad idea. Especially since that wound needs cleaning.
    548513|00000000||Bah, beast barely grazed me. But sure… Could use a good rye. Nice and cool, you know, straight from a cellar?
    548515|00000000||Let's go.
    548509|00000000||Besides, the innkeep's my cousin. Tell her Bram sent you, she'll treat you like family.
    548547|00000000||There's an inn here in White Orchard. Sole one around. Gets its share of travelers, perhaps you'll learn something there.
    548539|00000000||Yes, a woman, medium height, long, black hair. Seen anyone like that?
    548541|00000000||No. But…
    548516|00000000||Yeah - a woman.
    548503|00000000||Back to the trail?
    548505|00000000||Like I said - leads to the main road and ends there. Muddled.
    548507|00000000||You seek someone?
    548490|00000000||You don't owe us anything. You were in need, we helped.
    548492|00000000||And they call witchers heartless. Say they won't lift a finger without pay.
    548494|00000000||They also say mice are born of rotting straw.
    548487|00000000||You don't owe us a thing.
    522349|00000000||Gods, that was close! I was sure I'd end up like my mare.
    522350|00000000||Provided you got lucky.
    522352|00000000||Your horse died quickly. But griffins like to toy with their prey. Eat it, alive, piece by piece.
    548484|00000000||Ahh-ha.
    548486|00000000||You'd… you'd like a reward, I suppose?
    168358|00000000||We going?
    168688|00000000||Help me! Help!
    168700|00000000||Ha-has it gone?
    168702|00000000||Yeah. Come out!
   1028743|00000000||Come on, Hussar. Can you smell Bastien, boy? Eh… still nothin'.
   1036392|00000000||Hey! Where are you going?
   1036394|00000000||You want those ghouls to eat me alive? Stop runnin' like a scalded cat! Help me.
   1028741|00000000||He found him! Hussar's caught his scent! Come on!
   1012788|00000000||You're strange, but a good fellow nonetheless.
   1012786|00000000||At your service.
   1012783|00000000||Whoa!
   1012781|00000000||My joints are aching.
    549170|d678351e||Redanian Officer
    351652|00000000||Got any herbs you're willing to sell?
   1008659|00000000||I'm sure I can find something.
    351646|00000000||Got any herbs for sale?
   1058491|00000000||She was getting' better. Then Nilfgaardians came, carried her off.
   1058493|00000000||Nilfgaardians? Why? What'd they want with her?
   1058495|00000000||I've no notion. They don't explain what they do. It's not in their custom.
   1058485|00000000||She passed away. Soon after you'd left.
   1058487|00000000||You resent my choice, I understand. But believe me, my potions wouldn't 'ave helped.
   1058489|00000000||Alas, I must take your word for it.
   1058477|00000000||Where's Lena? Something happen?
   1058420|00000000||Where's Lena?
    351660|00000000||Farewell.
    351650|00000000||Farewell.
    351648|00000000||What's your story?
    351656|00000000||Tell me something about yourself. What's your story?
   1008661|00000000||A sad one. Do you know the Temple of Melitele in Ellander?
   1008663|00000000||Do I know it? Can't remember how many times I've been there, how many times Mother Nenneke stitched me up.
   1008665|00000000||We must've missed each other. I studied to become a healer under Mother Nenneke.
   1008667|00000000||Hm… I was but eighteen when they took me in. An age at which teachings interest one far less than love.
   1008669|00000000||There was a boy - Goslav. He'd bare his chest to work. The novices couldn't keep their eyes off him - tripped over their own feet, dropped things. I left the temple for him. We passed a lovely summer together, and then he left.
   1008671|00000000||Nenneke refused to take me back. My parents uttered not a word, gave me a travel cloak and a small coin pouch. I struggled long to find a place where I'd feel safe, needed. Until I finally arrived here. End of story.
   1008673|00000000||Yes?
   1031858|00000000||Good woman, is this the road to Vizima?
   1031860|00000000||To your grave, more like. Have you not heard 'bout the griffin?
   1031862|00000000||Phh, first the Black Ones, now a griffin… I guess it's true, misery does love company.
   1031864|00000000||As should travelers. Leave the village alone, and the beast'll sniff you out and eat you up, sure as morn.
   1031865|00000000||You best wait till a group gathers. At the inn, if you've gold. If not, I'll put you up myself.
    565458|00000000||Good man, whose field is that the other side of the river?
    565459|00000000||By the wood? Boyan Klimmick's. Good lad, master witcher, though he…
    565460|00000000||Yes, yes. This Boyan, will he venture out to inspect his grain any time soon?
    565687|00000000||What for? Harvest is a long way off yet.
    452728|af91b76f||Ghoul
    170734|00017dcc||Boy
   1012752|00000000||*Ptooey* Damnation!
   1012750|00000000||The plague.
   1012748|00000000||Lout.
    576822|00000000||Not in the mood.
    576867|00000000||Don't generally drink with strangers.
    576868|00000000||Come. I know this to be a vile place. You might down a little glass merely to aid digestion.
    576878|00000000||Let's get to the point.
    576887|00000000||Finding her - that'll lift my spirits.
    576888|00000000||You look haggard. It's just a few drops to improve your mood. A little schnappsie's never hurt a soul.
    577342|00000000||You seen Yennefer?
    577343|00000000||Deepest apologies, but I must ask: Is this about love?
    577757|00000000||Of course it's about love.
    577770|00000000||Guessed it. It's love.
    577786|00000000||I knew it at once.
    577841|00000000||What do you know? Tell me.
    577843|00000000||Before you appeared, it never occurred to me that might've been Yennefer. Who would've have thought…
    577844|00000000||Get to the point.
    577846|00000000||A Nilfgaardian scout from the local garrison saw her.
    577853|00000000||Where?
    577854|00000000||At their camp. She rode in there - dark of night, black and white, gooseberries and… yes, I know. Had a terse exchange with the garrison commander and raced off.
    577848|00000000||Where to?
    577850|00000000||I'm not omniscient. Ask at the garrison.
    580188|00000000||Thanks.
    580189|00000000||We men of the road must stick together. Perhaps one day I'll be in trouble and you'll be nearby to help.
    577769|00000000||None of your business.
    577819|00000000||Yes, as a vagrant I deserve no explanation.
    577756|00000000||None of your business.
    577348|00000000||Where's Yennefer?
    577206|00000000||Recognize me from Master Dandelion's ballads, too?
    577298|00000000||To your health.
    577016|00000000||Know who I am?
    577719|00000000||What do you do? Who are you?
    577720|00000000||A mangy vagrant. Gaunter O'Dimm, at your service.
    577721|00000000||Vagrant - that a profession now?
    577722|00000000||Ah, once a merchant of mirrors. The madding crowd dubbed me Master Mirror, or the Man of Glass.
    577010|00000000||Who might you be?
    577008|00000000||How do you know Yen?
    577048|00000000||How do you know Yennefer?
    577049|00000000||What a question. Master Dandelion's ballads, of course. The only way a humble merchant might hope to rub up against greatness. Unless, that is, he's as lucky as I am.
    577050|00000000||And runs into a very patient witcher?
    577051|00000000||Into Geralt of Rivia himself. The Butcher of Blaviken.
    576869|00000000||Can we cut to the chase? You seen her or not?
    576870|00000000||Yennefer of Vengerberg?
    576920|00000000||Never mentioned her name.
    576921|00000000||Yet you described her perfectly. And once I hear something, I never forget. Can't help it.
    576865|00000000||Fine, I'll have a drink.
    576821|00000000||Fine, I'll have a drink.
    576785|00000000||Looking for a woman.
    576788|00000000||Ahh, like everyone.
    576812|00000000||Not like everyone, and not just any woman. Mine smells of lilac and gooseberries, dresses in black and white.
    576814|00000000||Two schnappses!
    576823|00000000||Hah. It'll lift your spirits.
    577768|00000000||Yennefer's in danger.
    577817|00000000||Oh, the devilry! Why didn't you say so?! We must act.
    571825|00000000||Huh?
    571827|00000000||Me brother stayed in Temeria… Ain't no hope for 'im, is there?
    571829|00000000||Eternal Fire, save us from Nilfgaard…
    353189|00000000||Got anything interesting under the counter?
    353191|00000000||Depends what you're after. Have a look.
    352953|00000000||What're you selling?
    351576|00000000||Farewell.
    351574|00000000||Farewell.
    351572|00000000||Nilfgaardians treating you well?
    351582|00000000||Nilfgaardian rule to your liking?
    353207|00000000||What's there to like? 'Tis the same as any other. They tax us, requisition this or that. But they do keep the peace in the village, I'll grant 'em that.
    353209|00000000||You don't mourn Temeria's passing?
    351584|00000000||I mourned it 'round half a year back, when King Foltest was cut down. Now… now I just want peace.
    351568|00000000||Somethin' else you'll be needin'?
   1037063|00000000||What happened here?
   1037065|00000000||Oh, got a wee bit chilly the night, so I set fire to my forge. Got it nice and roarin'! Roasted some wieners!
   1039102|00000000||Whaddaya think happened, dimwit? Some bugger set alight me… me workshop! I've lost everythin'. Everythin'!
   1039108|00000000||Sorry.
   1039104|00000000||I'm sorry.
   1039103|00000000||Don't insult me.
   1039106|00000000||Easy on the insults. I could add to your misfortune.
   1039110|00000000||Any suspects?
   1039112|00000000||Whole damned village. I've lived here half a century. Thought they saw me as one o' their own. But everythin' changed when the Black Ones came. I'm the only smith around, so I got to service their garrison. Bang dents out o' plate, shoe horses - that sorta thing.
   1039139|00000000||Nilfgaardians don't pay me a bloody copper, just give me supplies and orders. But humans can't fathom that. They think I'm gettin' rich off their misfortune, that I sleep on a pile o' gold like a ploughin' dragon. They've stopped talkin' to me, spit when I pass… and now this.
   1037118|00000000||I can find your arsonist. Provided you're willing to pay.
   1037120|00000000||Huh, I've not much left… but I'll give ye all if ye bring me that whoreson. So that he gets what he deserves.
   1037122|00000000||The night o' the fire, I heard movement outside my hut. Went out to see if could find any tracks, but found nothin'. But then I haven't got cat eyes, have I? Good luck.
   1037115|00000000||I can find your arsonist. For a price.
   1037129|00000000||Good luck rebuilding. Farewell.
   1037116|00000000||Good luck rebuilding. Farewell.
   1039154|00000000||Eh? Whaddaya want?
   1058589|00000000||Wonder which o' the clever buggers did it. I'll teach him.
   1058587|00000000||My forge! Burnt to the ground!
   1058585|00000000||Ploughin' White Orchard!
    522378|00000000||You play gwent?
    522379|00000000||Not with just anybody and always for high stakes. With you - I might.
    522385|00000000||Know what? We'll play later.
    522364|00000000||I've changed my mind.
    522363|00000000||Let's play.
    522384|00000000||I'll play on your terms.
    522382|00000000||A round of gwent?
    522383|00000000||Why not, but you know my rules - high stakes always.
    522377|00000000||Let's play gwent.
    522387|00000000||I don't like losin', but that don't mean I don't do it with grace. The card and the prize are yours.
    522388|00000000||You been playing a while. Gotta know where I can find some interesting cards.
    522389|00000000||In Novigrad, there's Olivier the innkeeper. He plays, though he's far beneath my level. Closer, in Velen, there's the barkeep at the Inn at the Crossroads.
    522386|00000000||Perhaps you should come back once you've got a better deck. Or when you learn to play.
   1038931|00000000||Couldn't track your arsonist down. Sorry about that.
   1039168|00000000||Damn shame… But the Black Ones might catch him eventually.
   1050107|00000000||Do ye need anythin'? I managed to save some things from the fire. And my anvil's whole, I could bang somethin' out. You know, can use every copper now.
   1055127|5525208b||Nilfgaardian Medic
    571819|00000000||Everything all right, dear?
    571821|00000000||You a refugee from Velen? You look awful.
    571823|00000000||River tosses someone ashore each day. Refugees, escapin' hell…
    592115|00000000||{N'een! } [ No!]
    592117|00000000||I will give you such a lashing…!
    592119|00000000||{Ech, elaine tedd a'taeghane... Aep Aevon y Alba... } [Ahh, the Alba must look lovely this time of year...]
    592121|00000000||A real vedymin! My brothers will never believe it!
    592123|00000000||{Ess se'ege aen a'vean! } [Victory is within us!]
    592133|00000000||{Glòir aen Ard Feain! } [Glory to the Great Sun!]
    592125|00000000||Sheathe your sword. When it's many against one, even a vedymin is done.
    592129|00000000||Talk to the commander.
    592127|00000000||Mhm?
    592131|00000000||Satisfied? Now you can wallow in your muck.
   1071826|00000000||What is this?!
   1071828|00000000||Bloede pest, I warned you!
   1072782|00000000||{Ess'reusanth. } [Wise.]
   1052066|00000000||Daddy says you killed the beast that was eatin' folk!
    572013|00000000||How fare you, witcher?
   1031579|00000000||Let us pray for our brave mage hunters! May they scrub the world clean of sorcerer scum.
    572015|00000000||Remember, dear believers, your tithe to the church! It most fully expresses your faith.
    572017|00000000||Every child needs love. Remember that, ye faithful!
    593289|05df9919||Goose
   1046142|00000000||No more! Please, no more!
   1046145|00000000||Mercy! Please!
   1046139|00000000||Aaaaargh!
    499062|f4ea295c||Quartermaster
   1078522|3ccd0f82||Deserter
   1058555|00000000||Master… don't dawdle. The little one's getting worse.
   1058571|00000000||I thank you, master! Thank you a hundredfold.
   1062764|00000000||You come too late, master. Me Mandy's in the grave.
   1052112|00000000||Swish, swash, witchman buccaneer!
   1028054|00000000||A corpse. Hanged by the bucket rope.
   1058441|00000000||Woman the journal belonged to. Must be.
   1055659|361ff3ae||Rooster
   1051306|00000000||{Ess tolla'va, hoersoon?! Esse'faigh va arbaith hwer... } [Are you bored, whoresons?! I'll find you something to do...]
   1051308|00000000||{Esse pump! Yn, twe! } [Push-ups! Now!]
   1051310|00000000||{Iarr'va beannen aep Temeria? } [You crave Temerian peasant wenches, eh?]
   1051312|00000000||{Rach, sheyss! Yn, twe! } [More, shitfaces! One, two!]
   1051314|00000000||{Ess fad air va aep boaeran! Begript?! } [You're to stay away from the hayseeds! Understood?!]
   1051316|00000000||{Lager hoal! Ess'dice, lager! } [Arses lower! Lower, I say!]
   1051318|00000000||{Dure pump, hoalan aep ker'zaeran zaighde'ran snasta aarde. } [An imperial soldier's arse should be flat to the ground with each push-up.]
   1051320|00000000||{Yn, twe, yn, twe! } [One, two, one, two!]
    578328|00000000||You play gwent, Roche?
   1014563|00000000||Yes, but I've none to play against here. If you've got a deck, pull it out.
    578326|00000000||Some other time.
    578342|00000000||We'll play, later.
    578325|00000000||Let's play.
    578332|00000000||Good luck.
    578330|00000000||A round of gwent?
    578331|00000000||Gladly.
    578327|00000000||Care for a round of gwent?
   1014576|00000000||You won. Congratulations. Here, you earned the card.
    578345|00000000||Know anyone else worth playing?
   1076751|00000000||I've heard of a man, came through Novigrad recently. You might be interested to know he's also a witcher. Lambert they call him.
   1076869|00000000||Not the only acquaintance you can challenge. Thaler's a keen gambler and has a sharp deck. He's in the area, you might try him…
   1076867|00000000||I know Lambert. Had no idea he played gwent, though.
   1076865|00000000||Then I've a mate who's to come up from the south. He likes cards, a rather refined player. But it seems he's better at being late, Wouldn't wait if I were you.
   1076749|00000000||I've heard of a man, came through Novigrad recently. You might be interested to know he's also a witcher. Lambert they call him.
   1076863|00000000||Old Lambert's a card sharp…? Interesting, indeed.
    578343|00000000||Stop by sometime for another round.
    578352|00000000||Your old friend from Skellige, Crach an Craite - word is he's got an interesting collection. And there's a boatwright in Velen - whittles boats by day, plays gwent nights. Try them.
   1012265|00000000||Whoa!
   1012263|00000000||Oooh!
   1012261|00000000||Aaaah!
   1028123|00000000||Wide pelvis, small jaw - a woman. Around thirty, judging by the teeth. Left arm's missing.
   1028165|00000000||Need to cremate the remains. Gotta find the object that binds her to this place before I do, though.
   1036759|00000000||Hm, arm fell away… Additional weight? Was she wearing something heavy?
   1058437|00000000||Gotta jump down there. Hope I don't break my legs.
   1058435|00000000||Was she wearing the bracelet from her husband? Might be why her arm fell off.
   1073019|00000000||These whores communed with the Black Ones!
   1073021|00000000||Brought shame, dishonor on us all!
   1073023|00000000||They let Nilfgaard plough them, ploughed Nilfgaard back…
   1073025|00000000||So we bring them to you ploughed anew, their heads shorn!
   1073027|00000000||Let it be known they're not decent women, but Nilfgaard's whores!
   1046855|00000000||What's the rush?
   1046871|00000000||Spent the last six months in the saddle. Haven't seen you for two years. Can't we take a moment to--
   1046907|00000000||Sadly, we cannot. Someone awaits you, Geralt. Someone who doesn't like to be kept waiting.
   1046983|00000000||Wonder what he offered you.
   1046989|00000000||Must've been a damn good offer, then.
   1046991|00000000||Not many things you'd give up your freedom for. And even fewer people.
   1046993|00000000||The sooner we set off, the sooner you'll find out.
   1046996|00000000||What about you?
   1046998|00000000||I'm going in the opposite direction. I somehow doubt the emperor's invitation mentioned me. Besides, I've got things to do at Kaer Morhen, remember?
   1047000|00000000||Yeah, I remember. Thanks for your help, Vesemir. See you soon.
   1047003|00000000||How's your horse? Swift?
   1047005|00000000||Can't complain. Why do you ask?
   1047007|00000000||I'd like to be back behind some thick city walls. As soon as possible.
   1046985|00000000||Fine. Guess I'm willing to hear him out.
   1046987|00000000||The emperor of Nilfgaard, lord of Metinna, Ebbing and Gemmera, sovereign of Nazair and Vicovaro, will feel honored, I'm sure.
   1046982|00000000||Suppose I can hear him out…
   1046909|00000000||Emperor Emhyr var Emreis… or, to those on more intimate terms with him, the White Flame Dancing on the Graves of His Foes.
   1046911|00000000||Doubt I number among that group. Far as I remember, last time we saw each other, he wanted to kill me.
   1046913|00000000||Well, now he wishes to make you an offer.
   1046915|00000000||The kind one can't refuse?
   1046917|00000000||I didn't. Though I could have.
   1046867|00000000||We can talk here. Some charming orchards nearby. In bloom, even, so you almost can't smell the corpses.
   1046978|00000000||A tempting proposition. Sadly, I must say no.
   1046980|00000000||You see, someone awaits you in Vizima. Someone who doesn't like to be kept waiting.
   1046854|00000000||Why Vizima?
   1046841|00000000||That brawl? We didn't start it.
   1046843|00000000||Excuses, excuses… You've not changed a bit.
   1046846|00000000||Ye… Yen? How?
   1049439|00000000||I received a report. About a witcher who'd appeared in White Orchard. I knew it was you. Looking for me.
   1049441|00000000||I might've waited until you found me, but… you know me. Patience has never been my strong suit.
   1049443|00000000||It's… good to see you, Geralt. I… I'd even embrace you… were you not covered in blood.
   1049445|00000000||Sorry… Wasn't expecting to see you. To be honest, this isn't at all how I imagined we'd meet.
   1049447|00000000||How did you imagine it?
   1049454|00000000||He didn't imagine you'd have a Nilfgaardian escort.
   1049457|00000000||Don't get me wrong, Yennefer. I'm glad to see you… but I do think you owe us an explanation.
   1049459|00000000||And I shall provide it… in Vizima. Ready your horses.
    326432|00000000||It's all right. It's over.
    326434|00000000||Leave me be! Get away!
    326436|00000000||See his face? Gods save us!
    326448|00000000||Begone. And don't ever come back.
    549288|00000000||So much for not getting involved. Come on, let's go.
   1056370|00000000||Yennefer, how'd they--
   1056372|00000000||We shall talk of this tomorrow, all right? After the audience.
   1075783|00000000||{Goc'hel!}[Watch out!]
   1056355|00000000||You know… had a dream about you recently.
   1056357|00000000||Knowing you, it was probably filthy.
   1056359|00000000||Just the beginning. But then--
   1056362|00000000||But then?
   1056367|00000000||Ride! Now!
   1075096|00000000||Well, sure found someone interesting to talk to.
   1075098|00000000||He's talking to a dog, you talk to yourself… Huh, I don't know what's worse.
   1075225|00000000||Fair enough. D'you hear him? He's looking for someone. Maybe we could--
   1075227|00000000||Oh no - if you want to meddle in others' affairs, go right ahead. But you'll be on your own. I'll wait.
   1077296|00000000||Geralt, dammit! I'm too old to chase you!
   1077300|00000000||You lost a marble? Turn around!
   1077298|00000000||Whoa, Wolf, where do you think you're going? Come back!
   1071802|00000000||Me gran tol' me about the smith's boy. Lad went missin' one day, so folk nabbed a witchman that was huntin' nearby. Started pokin' 'im, askin'.
   1071804|00000000||Well, he started twistin' and squirmin' so wham-bam - they knocked his head off!
   1071806|00000000||Aye, so it were. 'Cept it was some drowner that had supped on the kid. Witcher had naught to do with it!
   1071808|00000000||What did the folk do?
   1071810|00000000||Tain't like they coulda sewed his head back on! Word is they laid his corpse to rest - hush-hush in a crypt.
    522516|00000000||Looking for a partner. Wouldn't mind a round of gwent.
    522519|00000000||Then you are in the right place, friend. If you'll play now, I'll stake the unique card from my collection.
    522535|00000000||Play you some other time.
    522402|00000000||Some other time.
    522401|00000000||Let's play.
    522531|00000000||Sure, let's play.
    522530|00000000||So, shall we play?
    522408|00000000||Let's play gwent.
    522538|00000000||You win, card's yours.
    522536|00000000||Personally, I'd 'ave played that hand differently. But… that's just my opinion.
    522539|00000000||Know anyone else who has good cards, you know, the one-offs, hard-to-finds?
    522749|00000000||Commander Vernon Roche plays, that I know. And one of your kind, a witcher, stopped in for a round once. Name was… Lambert.
    564320|00000000||Before what?
    564327|00000000||Before what?
    564329|00000000||Before they drove me from the village.
    564331|00000000||What'd you do?
    564333|00000000||Nothin'. I'm a freak.
    564335|00000000||Sorry, I'd rather not talk about it.
    564360|00000000||I'm sorry.
    564362|00000000||Ah, ancient history now.
    578741|00000000||I was to show you where I found the Nilfgaardians. Come.
    564357|00000000||I'm sorry.
    564358|00000000||Let's go.
    564344|00000000||I'm a freak, too.
    564346|00000000||Aye, but of another kind.
    564348|00000000||If it's lycanthropy, I can help.
    564350|00000000||What?
    564352|00000000||Lycanthropy. Werewolves? Handled a few cases in the past. It's usually a simple curse that…
    564354|00000000||The lord's son, Florian, and I… We loved each other.
    564356|00000000||Dieter walked in on us in the stables. They drove me away… Florian hanged himself. Lord started drinkin', and the estate fell into ruin. That's the long and short of it.
    564337|00000000||I'm a freak, too.
    564336|00000000||Won't press you.
