;meta[language=pl]
; id      |key(hex)|key(str)| text
    519912|00000000||Cicho, teraz ja opowiadam. Więc grasował tam gigant. Napadał na karawany, ściągał ludzi na bagna...
    519915|00000000||...i paskudził na gościńcu, przez co łacno poślizgnąć się było. Starczy suspensu, przejdź do rzeczy.
    519951|00000000||Jak wolisz. Okazało się, że to nie był żaden gigant, tylko potulny leśny troll, a za napadami stała grupka rabusiów.
    519953|00000000||I co zrobiłeś?
    519955|00000000||Zabiłem rabusiów dla spokoju... I trolla, bo za jego głowę była nagroda.
    519959|00000000||Trollowi mogłeś darować...
    519961|00000000||I żryć korzonki i spać po rowach? Potrzebowałem tych pieniędzy... A po trollu nikt nie zapłakał.
    519963|00000000||No to przynajmniej za niego wypijmy.
    519957|00000000||Mogłeś odpuścić temu trollowi.
    519956|00000000||Pragmatyczny jak zawsze...
    519965|00000000||Pragmatyczny jak zawsze...
    519967|00000000||Ty też mógłbyś być czasem jak Lambert. Odłożyć na bok ideały, takie jak sprawiedliwość dla trolli i pomyśleć o pieniądzach.
    519969|00000000||Wiedziałem, że pani czarodziejka mnie zrozumie.
   1067898|00000000||Eskel, opowiedz, jak załatwiłeś tego katakana.
   1067900|00000000||Eskel, opowiedz, jak załatwiłeś tego katakana, którego razem kroiliśmy.
   1067902|00000000||Katakana?
    446988|00000000||Eskel, gdzie się podziewałeś?
    447071|00000000||Gdzie byłeś, kiedy cię nie było?
    447073|00000000||W Aldersbergu. Polowałem na wyższego wampira.
    447075|00000000||Oho... To są niebezpieczne skurwysyny.
    447077|00000000||I wybredne. Ten osobnik upodobał sobie młode kobiety z wyższych sfer...
    447079|00000000||To tak jak ja.
    519972|00000000||Nie interesują nas twoje fantazje. Za to ten wampir... Nawet mnie ciekawi, jak sobie poradziłeś.
    519974|00000000||Mój zleceniodawca wydał bal maskowy dla miejskiej śmietanki, żeby go zwabić. Też się przebrałem... I powiem wam, nigdy nie miałem takiego powodzenia, jak tamtej nocy...
    519978|00000000||Romans przy pracy? Kiepski pomysł. Wampir mógłby cię zastać ze spodniami na kostkach.
    519980|00000000||Niby tak... Ale z moją aparycją trzeba korzystać z każdej okazji.
    519982|00000000||Może powinieneś na stałe chodzić w masce.
    519984|00000000||Mhm. A ty z kneblem.
    519976|00000000||Romans przy pracy? Kiepski pomysł.
    519975|00000000||I co z wampirem?
    520014|00000000||No i co z tym wampirem?
    520016|00000000||Dogadałem się z taką młodą alchemiczką... Nabombiła się fisstechem, wódką i grzybkami, po czym poszła do ogrodu. Wampir ją tam znalazł, napił się... No i walka była tylko formalnością.
    520018|00000000||No tak. Jakie czasy, taki Szewczyk Dratewka.
    520020|00000000||A jak alchemiczka?
    520022|00000000||W porządku. Straciła trochę krwi... Ale gorszy był kac. Miesiąc piła tylko sok z kwaszeńców.
    446972|00000000||Jeśli chodzi o mnie...
    447126|00000000||Sporo się u mnie działo. Wiecie, królowie, smoki, spiski, a potem... Odnalazłem Yen.
    447184|00000000||Niezmiernie nas to cieszy. Opowiedz lepiej, jak było z tym Umą.
    447186|00000000||Długa historia. Jeździłem za Ciri – do Velen, na Skellige... W Novigradzie ratowałem Jaskra...
    447194|00000000||Pewno znowu chędożył się z kim nie trzeba.
    447196|00000000||A właśnie, przy okazji starych znajomych, Novigradu i chędożenia... Co u Triss?
    520579|00000000||Mieliśmy chyba gadać o Umie?
    520581|00000000||Zdążymy do tego wrócić. Noc długa.
    520032|00000000||Mieliśmy mówić o Umie.
    520583|00000000||Triss... Radzi sobie.
    520585|00000000||A jak jej blizny po Sodden? Znikły już?
    520033|00000000||Triss sobie radzi.
    520031|00000000||Odpieprz się, Lambert.
    520575|00000000||Odpieprz się.
    520577|00000000||Oho... Chyba trafiłem w czuły punkt.
    520587|00000000||Lambert... To już nie jest śmieszne.
    520589|00000000||Dobrze, to porozmawiajmy o rzeczach poważnych. Yennefer... Co chcesz zrobić z Umą?
    520591|00000000||Mówiłam, że powiem jutro.
    520593|00000000||Czyli teraz. Jest po północy.
    520595|00000000||Poddam go Próbie Traw. Ale tylko...
    520597|00000000||Że co, kurwa?!
    520622|00000000||Grzeczniej.
    520624|00000000||No, nie... Czy ty słyszałeś, co ta...
    520626|00000000||Drugi raz prosić nie będę.
    520614|00000000||Grzeczniej.
    520615|00000000||[nie reaguj]
    520628|00000000||Przepraszam bardzo... Chcesz z niego zrobić wiedźmina?
    520630|00000000||Oczywiście, że nie. Jak próbowałam powiedzieć, poddam go tylko pierwszej części Próby, bo...
    520632|00000000||Bo chcesz popatrzeć, jak się będzie męczył?
    520634|00000000||Zaraz ty się będziesz męczył, jak nie przestaniesz przerywać.
    520650|00000000||Żeby przywrócić Umie dawny kształt, trzeba wpierw... Hmm... Jak to wytłumaczyć...
    520636|00000000||Wyobraź sobie grudkę gliny. Żeby ją uformować, trzeba ją wpierw zwilżyć wodą, bo inaczej się skruszy. To właśnie robi pierwsza część Próby... Jakby otwiera ciało. Dopiero mutageny zmieniają w wiedźmina.
    529779|00000000||Nie zasiedźcie się... Jutro ważny dzień.
    520689|00000000||To będzie pierwsza Próba od lat... Od dekad.
    520691|00000000||Wiedziałam, że wam się to nie spodoba...
    520693|00000000||Nie spodoba? Nie o to chodzi. Te sekrety były zapomniane... I tak powinno było zostać.
    520695|00000000||Przecież nie zachęcam do taśmowej produkcji wiedźminów.
    520697|00000000||Niby nie... Ale do tej pory mieliśmy wymówkę, żeby nie brać uczniów. A teraz... Musimy to przegadać.
    520699|00000000||Może innym razem. Komu kolejkę?
    520700|00000000||Mnie... Ale zagryzka się skończyła. Geralt... Skoczyłbyś do kuchni?
    520711|00000000||Mhm.
    528774|00000000||Panowie, korzystając z okazji... Miło się piło, zwłaszcza z Lambertem... Ale pora późna.
    520686|00000000||To będzie pierwsza Próba od lat.
    520687|00000000||Jaka jest szansa, że Uma przeżyje?
    520702|00000000||Jaka jest szansa, że Uma przeżyje?
    520704|00000000||Niewielka. Ale... Nie mamy innego wyjścia.
    520706|00000000||No, chyba że Vesemir go odczaruje naparem z szaleju.
    520708|00000000||Żebyś się nie zdziwił... Staruszek swoje wie.
    530299|00000000||Chyba coś ci się poknociło... Staw jest w drugą stronę.
    530300|00000000||Dobra, Geralt, jak masz ochotę sobie pobiegać, rób to sam... I wróć do stajni, jak się wyhasasz.
    530293|00000000||No... Ja jednak wolę łódkę.
    394356|00000000||Yen mówiła, po co jej to?
    387079|00000000||Yen wspomniała, po co jej to?
    446438|00000000||Jak to... Czyli ty też nie wiesz?
    527920|00000000||I... nie niepokoi cię to?
    527924|00000000||Świetnie. To chodźmy.
    527921|00000000||Świetnie. To chodźmy.
    527926|00000000||Jak coś w Yen nie pasuje, to miej jaja, żeby to powiedzieć wprost.
    527928|00000000||A ty miej jaja, żeby przyznać, że cię oszukiwała. Nie raz i nie dwa.
    527930|00000000||To przeszłość. Yen się zmieniła.
    527932|00000000||Zapewne. Dobra, mniejsza z tym... Chodźmy.
    527922|00000000||Masz coś przeciw Yen?
    527934|00000000||Nie, nie niepokoi. Ufam jej.
    527936|00000000||A mówią, że ludzie uczą się na błędach...
    527938|00000000||Słucham?
    527940|00000000||Nic, nic.
    527942|00000000||Nie. Ufam jej.
    527941|00000000||Pewnie, że niepokoi.
    527944|00000000||Pewnie, że niepokoi... Ale bez jej pomocy nie odczynimy klątwy.
    527946|00000000||Może lepiej było Triss wziąć...
    527948|00000000||Powiem tak... Jeśli Yen nie da rady z Umą, zawsze możemy zwrócić się do Triss, nie będzie miała pretensji. Ale gdybyśmy zrobili na odwrót...
    527950|00000000||Uuuu... Działoby się.
    527952|00000000||No właśnie. Dobra, dość gadania. Chodźmy.
    387075|00000000||Co ty nie powiesz. Chcesz mi jeszcze pokazać, którą stroną noża mam ciąć?
    416853|00000000||Tą ostrą. No, pośpiesz się.
    394354|00000000||Co ty nie powiesz.
    512160|00000000||No dobra... Zbierz płynu rdzeniowego i zbierajmy się stąd.
    512162|00000000||Tnij z tyłu, tuż pod czaszką.
    529475|00000000||Wolałem dmuchać na zimne.
    529481|00000000||Lambert, to nie są żarty. Kiedy chodzi o czyjeś życie, wolę dmuchać na zimne.
    529483|00000000||Oczywiście – szlachetny Biały Wilk nigdy nie zostawiłby człowieka w potrzebie. No święty, nie wiedźmin!
    529485|00000000||Zmieniając temat... Czy ja dobrze widziałem, że ten chłopak...
    529487|00000000||Mhm. Jeden z naszych. Musiał utonąć w czasie Próby... A mglaki zapamiętały jego wygląd i głos.
    529489|00000000||Urocze... Zabierajmy się stąd.
    529490|00000000||Nie musisz mnie namawiać. Wiesz... Ja tu w ogóle nie chciałem przychodzić.
    529491|00000000||Lambert... Dość.
    529477|00000000||Niech lepiej zaśpiewa o tobie. „Lambert – albo upierdliwy wiedźmin”.
    529479|00000000||Lepiej upierdliwy, niż naiwny. Dłużej pożyję.
    529474|00000000||Niech lepiej zaśpiewa o tobie.
    527855|00000000||Iluzja... Kto by się spodziewał?
    527856|00000000||Ech... Coś mi mówi, że prędko nie odpuścisz.
    529473|00000000||Ano, nie... Cały świat powinien usłyszeć o tym, że słynny Geralt z Rivii dał się podejść jak dziecko. Może Jaskier ułożyłby o tym jakąś balladę? Co myślisz?
   1029901|00000000||Ktoś zadał sobie sporo trudu, by zamaskować przejście iluzją.
   1029950|00000000||„Monstrum, albo Wiedźmina opisanie”.
   1029951|00000000||Na pierwszej stronie są odręczne notatki.
   1030005|00000000||Formuła z odręcznych notatek otwiera ukryte przejście w starej kopalni.
   1055124|00000000||Warto sprawdzić, co się tam kryje.
   1030028|00000000||Kopalnia żelaza. Wyeksploatowana wieki temu.
   1030039|00000000||Za tymi korzeniami coś jest...
   1030073|00000000||Żywiołak. Jakiś czarodziej musiał go wezwać i postawić na straży.
   1030405|00000000||Zapiski mówią, że książkę trzeba umieścić w specjalnym miejscu...
   1030811|00000000||Medalion drży – w tym miejscu obecna jest magia.
   1030893|00000000||To nie jest zwyczajna kuźnia. Mój medalion wykrywa magię.
   1030894|00000000||Powinienem się tu rozejrzeć.
   1031014|00000000||Ogień zgasł. Sprawdzę, co jest za paleniskiem.
   1031234|00000000||Schowek ukryty za iluzją.
   1043631|00000000||Hm... miech kowalski.
   1056394|00000000||To nie może być trudniejsze niż warzenie eliksirów...
   1056613|00000000||Dobra, do roboty.
   1056430|00000000||Hmm... Nie jestem pewien...
   1056416|00000000||Omlet bez jajek... To się chyba nie przyjmie.
   1056405|00000000||Chyba jadalne...
   1056468|00000000||Może by dodać coś jeszcze?
   1056458|00000000||Nie mam cebuli...
   1056456|00000000||Nie ma papryki.
   1056454|00000000||Nie mam pieczarek...
   1056460|00000000||Hmm... Nie ma jajek...
   1064514|00000000||Może być... Chyba.
   1064510|00000000||Może być...
   1056914|00000000||Trzeba wziąć składniki i zacząć od nowa.
   1056407|00000000||[Zacznij od nowa]
   1056412|00000000||Porażka...
   1056414|00000000||Nawet psu bym tego nie dał.
   1056396|00000000||[Wyjdź]
   1056408|00000000||[Idź po składniki]
   1064511|00000000||Lepiej zacząć od nowa.
   1056424|00000000||Ugh... Nie mogę jej tego dać...
   1056422|00000000||Musi się zadowolić jajecznicą.
   1056426|00000000||Chociaż trochę chyba przesadziłem z dodatkami...
   1056420|00000000||Omlet jak się patrzy.
   1056410|00000000||Trochę tego, trochę tamtego, zamieszać...
   1056406|00000000||[Gotuj]
   1056469|00000000||[Dodaj składniki]
   1056395|00000000||[Dodaj składniki]
   1043725|00000000||Sporo tych trupów utopców... Wykonawca wyroków musi być potężnym stworzeniem.
   1043764|00000000||To już się robi nudne. Jakieś wielkie bydlę wymordowało całe stado utopców.
   1043723|00000000||Jeszcze jeden utopiec... Jeszcze bardziej rozszarpany.
   1043719|00000000||Truchło utopca... Ciekawe, co go tak zmasakrowało, bo na pewno nie człowiek.
   1043777|00000000||Troll. Dawno nie widziałem takiego wielkiego okazu... Musi być bardzo stary.
   1047841|00000000||Chyba trochę się zdenerwował.
    514783|00000000||Yhh...
    514785|00000000||Znowu gdzieś cieknie.
   1075505|00000000||Słowo daję, kręcisz się jak gówno w przeręblu... Chodźmy na górę i miejmy to już za sobą, dobra?
   1075492|00000000||Gotowy?
   1075498|00000000||Uuuch... Cholerny grubasie...
   1075501|00000000||Raz... Dwa... Trzy!
   1075559|00000000||Też lekki nie jesteś... No, to idziemy.
   1075494|00000000||Zaraza... Za wysoko.
   1075503|00000000||Chyba, że cię podsadzę. Pamiętasz? To też była część próby. „Wiedźmin jest samotnikiem...
   1075561|00000000||...ale czasem i samotnik potrzebuje pomocy”. Słowa Vesemira.
    529293|00000000||Zbieramy się. Wskakuj.
    529295|00000000||Dobra, ale ja steruję.
    529297|00000000||Bo co?
    529299|00000000||Bo to moja łódka. Koniec dyskusji.
    529287|00000000||Wskakuj na łódkę.
    529288|00000000||Jeszcze cię to gryzie?
    529305|00000000||Nadal cię to gryzie?
    529307|00000000||Gryzie? Nie. Tylko wkurwia.
    529308|00000000||Na cholerę była ta próba? Przecież i tak większość tych, którzy wrócili z Kręgu Żywiołów, zginęła w przeciągu roku na jakichś bagnach, polując na utopce za koronę trzydzieści za głowę. Więc po co to?
    529318|00000000||Powinieneś spytać Vesemira.
    529320|00000000||O, pytałem, wiele razy. Wierz mi.
    527432|00000000||No, dobra... Wejście do jaskiń jest po drugiej stronie.
    529278|00000000||Musimy przepłynąć staw, przejść przez jaskinie, wdrapać się na Trolli Łeb... I będziemy na miejscu.
    529280|00000000||Teraz to się nie wydaje takie straszne, co?
    529282|00000000||Nie... Ale i tak ciary chodzą po plecach. Wiesz, że z mojej grupy wróciło tylko dwóch chłopaków?
    529284|00000000||To wy wpadliście w pieczarach na Starego Grota.
    529286|00000000||Mhm.
   1000037|00000000||Myślisz, że uniwersalia istnieją jako istota konkretnych rzeczy, czy są tylko wytworem umysłu?
   1000039|00000000||Umaumauma.
   1000041|00000000||Mhm. Też tak myślę.
   1000035|00000000||Czy uniwersalia istnieją jako konkretne rzeczy?
   1000026|00000000||Jak mogę ci pomóc?
   1000028|00000000||Uma uma.
   1000017|00000000||Jak mogę ci pomóc?
   1000020|00000000||Bywaj.
   1000018|00000000||Bywaj.
   1000016|00000000||Szukam Ciri.
   1000022|00000000||Szukam Ciri. Popielate włosy, blizna na policzku... Widziałeś ją?
   1000024|00000000||Uma! Uma! Umamama!
   1000015|00000000||Możemy porozmawiać?
    522194|00000000||Zobaczy się.
    522236|00000000||Nie wiem. Zobaczy się.
    522238|00000000||Geralt... Spieszy ci się do niej, rozumiem. Ale nie możemy działać na ślepo.
    522534|00000000||Coś ci chodzi po głowie, prawda? No, to podziel się.
    522195|00000000||Będziemy na nich czekać.
    522240|00000000||Będziemy na nich czekać. Z mieczem w ręku.
    522242|00000000||Tak...
    522464|00000000||Wracaj szybko, Geralt.
   1059162|00000000||Dobra. Czas się zbierać.
    522425|00000000||Powodzenia... I pozdrów od nas Jaskółeczkę.
    522427|00000000||A wy co będziecie robić?
    522429|00000000||Zajmę się Avallac’hem. Bez magicznej opieki umrze na pewno... Ze mną ma szansę. Niewielką, ale zawsze.
    522431|00000000||A my z chłopakami naradzimy się, jak powitać nieproszonych gości.
    522406|00000000||A wy co będziecie robić?
    522405|00000000||Sprowadzę sprzymierzeńców.
    522423|00000000||Dobrze. Sprowadzę tu Ciri... I sprzymierzeńców. Jest parę osób, u których mam dług wdzięczności.
   1059157|00000000||Jakieś fajne dziewczyny?
   1059160|00000000||Mhm. Same.
    522244|00000000||Czas, żebyśmy ze zwierzyny stali się łowcą. Jak Geralt odnajdzie Ciri, przyjedzie tu... A Gon za nim.
    522277|00000000||Będą myśleć, że nas zaskoczą – i srogo się zawiodą.
    522279|00000000||Wydamy im bitwę – w pięć osób? W sypiącym się zamku?
    522375|00000000||A mamy inne wyjście? Poza odsuwaniem czegoś, co i tak jest nieuniknione?
    522376|00000000||Przystojniak mógłby ściągnąć jeszcze parę osób, które potrafią robić mieczem...
    522400|00000000||...albo magią.
    522232|00000000||Co sugerujesz?
    522234|00000000||Ciri nie może uciekać w nieskończoność. W końcu powinie jej się noga... A drugiej szansy nie dostanie.
    522193|00000000||Co sugerujesz?
    522173|00000000||Jadę po Ciri.
    522175|00000000||Chwila... Nie uważasz, że jesteś nam winny odpowiedzi? Skąd znasz tego Avallac’ha? Co Ciri z nim robiła?
    522177|00000000||Yennefer wam wyjaśni. Dość powiedzieć, że powinniście mieć go na oku... To nie jest przyjaciel.
    522179|00000000||Może nie, ale skoro Ciri mu zaufała... To i my powinniśmy potraktować jego słowa poważnie.
    522181|00000000||Słyszałeś, co powiedział – kiedy zabierzesz Ciri z tej Wyspy Mgieł, Gon podejmie jej trop. I co wtedy?
    522138|00000000||Jadę po Ciri.
    522139|00000000||Wyjdzie z tego?
    522183|00000000||Wyjdzie z tego?
    522185|00000000||Nie wiem... Jak widziałeś, nie wszystko poszło zgodnie z planem. Odczarowałam go, ale...
    522187|00000000||Próba zniszczyła jego organizm.
    522189|00000000||Gwałtowne skurcze palców, brak reakcji źrenicy na światło... Widziałem to już wiele razy. Zbyt wiele.
    522191|00000000||Toksyny trwale uszkodziły jego system nerwowy. Nawet jeśli się wyliże, to... Rozumiecie?
    522129|00000000||Próbowałem ją chronić... Ale klątwa...
    522131|00000000||Gon nie znalazł wyspy... Jeszcze... Kwestia czasu. Ale poza wyspą... Zwietrzy trop... Od razu...
    522137|00000000||Geralt, dość. On jest cały czas o krok od śmierci.
    522107|00000000||Gdzie jest ta Wyspa Mgieł?
    522109|00000000||Wszędzie... I nigdzie...
    522111|00000000||Słuchaj no, Wiedzący. Nie odczarowaliśmy cię, żeby się bawić w szarady, więc...
    522113|00000000||Praevein, arwein, cyrraen...
    522121|00000000||Na Skellige... Płyń za nim... We mgłę. Spiesz... Spiesz się.
    522095|00000000||Wyspa Mgieł – gdzie to?
    522096|00000000||Czego chce od niej Gon?
    522123|00000000||Czego Gon chce od Ciri?
    522125|00000000||Jej krwi... Starszej Krwi... Żeby otworzyć bramy...
    522127|00000000||Nie możemy... Nie możemy do tego dopuścić...
    514674|00000000||Avallac’h...?
    522083|00000000||Znasz go?
    522085|00000000||Mhm. Elf Aen Elle, Wiedzący...
    522089|00000000||Gdzie jest Ciri?
    522087|00000000||Ukryta... Wyspa Mgieł... Ale... Nie jest... Nie jest tam bezpieczna... Dziki Gon...
    570855|00000000||Nevid, cyvir!
   1072717|00000000||Caniatad... Nevid... Cyvir...
   1072719|00000000||Coalle... Ariva... Aendir...
    570857|00000000||Nie... Nie... Nie pozwolę na to!
    570859|00000000||Geralt! Żółty flakon! W mojej torbie!
    570861|00000000||Cicho. Słuchaj.
    570863|00000000||Coalle... Coalle... Caniatad...
    570865|00000000||Nevid, cyvir! Coalle, coalle caniatad!
   1072723|00000000||Nevid! Ariva! Aendir!
   1072721|00000000||Geralt! Otwórz filakterium!
   1072725|00000000||Canitad! Taron Anede! Dis!
    535863|00000000||Hola. Nie rozkazuj mi.
    535867|00000000||Bez grzeczności? Tym lepiej.
    535869|00000000||To proste. Nie jestem twoim żołnierzem, nie jestem na twoich usługach i nie będziesz wydawał mi rozkazów.
    535871|00000000||Wolisz, żebym wydał rozkazy strażnikom? Rozejrzyj się. Czekają na moje skinienie.
    535873|00000000||Geralt...
    535875|00000000||Melduj.
    536275|00000000||Niech tak będzie.
    536288|00000000||Niech tak będzie.
   1084020|00000000||Zaczekaj.
   1084022|00000000||Proszę.
   1084024|00000000||Może lepiej, żebyś ty go zatrzymała.
   1084102|00000000||Racja.
   1084105|00000000||Jadę.
    536390|00000000||No dobrze... To jak możemy odczynić klątwę Umy?
    536392|00000000||Musimy zabrać go do Kaer Morhen.
    536396|00000000||A, i Geralt... Wybacz, ale nie dam rady cię przenieść z Umą i Płotką, więc...
    536398|00000000||Nie ma sprawy. Pojadę konno. Nigdy nie lubiłem teleportów.
    536400|00000000||Uważaj na siebie.
    536332|00000000||Jak możemy odczynić klątwę?
    556728|00000000||Nie, proszę... Nie ciągnij tego tematu.
   1086455|00000000||Yen...
   1018607|00000000||Daj spokój, Geralt, nie ma o czym mówić.
   1086453|00000000||Yen, to, co się stało...
   1086451|00000000||Yen... Przepraszam, że ci nie pomogłem na Skellige.
    536333|00000000||Co się stało z twoim ciętym humorem?
    536335|00000000||Dzięki za wsparcie... Co się stało z twoim słynnym ciętym humorem? Byłaś pokorna jak studentka Aretuzy na kolokwium u rektora.
    536337|00000000||Po prostu wiem, kiedy mogę sobie pozwolić... A kiedy lepiej położyć po sobie uszy.
    536402|00000000||W przeciwieństwie do niektórych.
    536404|00000000||Ach, już rozumiem... Czyli jesteś złośliwa wobec mnie, bo jestem tylko prostym wiedźminem, a...
    536406|00000000||Naprawdę, Geralt? Teraz chcesz o tym rozmawiać?
    536408|00000000||Pokłócimy się przy innej okazji. I w sali, która ma mniej uszu.
    536331|00000000||Audiencję uważam za skończoną. Żegnam.
    536284|00000000||Nie liczyłbym na to.
    536286|00000000||To nie była prośba, Geralt, tylko polecenie. I dobrze ci radzę... Nie lekceważ go.
    536274|00000000||Nie mam zamiaru jej tu przywozić.
    536219|00000000||Ta „pokraka” może być twoją córką. Ciało Umy jest wytworem klątwy... I kogoś w sobie skrywa.
    536225|00000000||Umiesz odczynić to zaklęcie?
    536227|00000000||Cóż, zrobiłam już szeroką kwerendę... Ale musiałabym znać formułę, której użyto, a to...
    536229|00000000||Va faill, elaine – ceádmil, foile! Glaeddyv dorne aep t’enaid, bunn’droh ithne i’yachus.
    536231|00000000||Wiem od Jaskra... Ciri z nim o tym rozmawiała.
    536233|00000000||Chociaż raz mnie pozytywnie zaskoczyłeś... Yennefer. Ponawiam pytanie.
    536235|00000000||Tak... Chyba... Ale muszę...
    536263|00000000||Szczegóły mnie nie interesują. Geralt... Wiele nie zdziałałeś – ale i tak więcej niż nieudacznicy z mojego wywiadu. Oto pół umówionej nagrody. Drugie pół dostaniesz, kiedy przyprowadzisz mi Ciri.
    535884|00000000||Ta pokraka może być twoją córką.
    535885|00000000||Prześledziłem losy Ciri.
    536038|00000000||Prześledziłem te trzy tropy, o których mówiłeś.
    536040|00000000||Ciri pojawiła się wpierw na Skellige razem z pewnym elfim czarodziejem. Ale o tym więcej wie Yen.
    536042|00000000||Wyśledził ich tam Dziki Gon. Musieli uciekać do Velen.
    536044|00000000||Tam ich ścieżki się rozeszły. Ciri była jakiś czas u Barona, lokalnego watażki, który...
    536046|00000000||Znam swoich lenników.
    536048|00000000||Który pokierował ją do Novigradu. Ciri wdała się w zatargi z półświatkiem, więc wróciła na Skellige. Tam spotkała swojego towarzysza...
    536050|00000000||I Dziki Gon. Musieli razem uciekać na morze... A następnego dnia ich łodzią przybił do brzegu on.
    536052|00000000||Cóż... Na wiele mi się ta wiedza nie zda. Ale przynajmniej wiem, że nie marnowaliście czasu.
    536030|00000000||Słuchaj, szukam igły w stogu siana. I to igły, która w dowolnym momencie potrafi się...
    536032|00000000||To trudne, tak, zdaję sobie sprawę. I co z tego?
    536034|00000000||Posłuchaj. Rządzę największym państwem jakie widział świat, prowadzę wojnę z Północą, dowodząc dziesiątkami tysięcy żołnierzy, i w domu, z korporacjami i szlachtą, które chcą wysadzić mnie z tronu.
    536036|00000000||Więc nie żal się, że coś jest trudne, bo nie robi to na mnie wrażenia.
    535877|00000000||Ten... człowiek jest kluczem do odnalezienia Ciri.
    535879|00000000||Ummamamama...
    535881|00000000||Daję ci trzy świeże tropy. Oferuję pomoc wywiadu i nadwornej czarodziejki. A ty zamiast córki przywozisz mi jakąś... Pokrakę?
    535883|00000000||Lepiej dla ciebie, żeby to nie był koniec raportu.
    535865|00000000||Jak Wasza Wysokość sobie życzy.
    535862|00000000||Jak wasza wysokość sobie życzy.
    535859|00000000||Wasza Cesarska Mość... Yennefer...
    535861|00000000||Nie ściągnąłem cię tu, żeby wymieniać grzeczności. Złóż meldunek.
    405711|00000000||...a III Armia weźmie Ban Gleán od zachodu.
    406214|00000000||Za pozwoleniem, wasza wysokość... Wywiad donosi, że załoga Ban Gleán składa się głównie z najemników.
    410870|00000000||Przekupstwo?
    441526|00000000||Obędzie się bez strat w ludziach.
    405715|00000000||Hmm... I szybciej... Wydaj stosowne rozkazy. A potem wypływaj.
    441528|00000000||Niezwłocznie.
    571899|00000000||Cześć, mały.
    571903|00000000||To jest Płotka.
    571913|00000000||Zawiezie nas do Kaer Morhen.
    571905|00000000||No, chodź.
    571907|00000000||Co do...
    571909|00000000||Dość już wygłupów. Jedziemy.
    530004|00000000||Rozlał wino... I w nie wlazł...
    530005|00000000||Musiałeś klękać, żeby to zobaczyć?
    535513|00000000||Jak bym się schylił... To bym się chyba porzygał...
    531534|00000000||Eskel! Eeeeskel!
    531536|00000000||Eeeeskel!
    532425|00000000||Chyba sobie... Coś zrobił...
    532495|00000000||Jedna blizna w tę czy tamtą... Jemu to już różnicy nie uczyni...
    532426|00000000||Ej... Sssłyszałeś?
    532427|00000000||Coś... Coś jak... Dyszenie rannej wiwerny...
    532428|00000000||Cholera... Znaczy doszło do walki!
    532436|00000000||Oho.. Eskel jest gdzieś blisko...
    532514|00000000||Trzymaj się, bracie! Idziemy!
    540831|00000000||Eskel! Hop hop!
    540834|00000000||Eskel, pijaku! Wyłaź!
    516028|00000000||A, miałem ci powiedzieć... Nie dotrzemy do Kręgu przez góry. Zeszłej wiosny lawina zasypała przęłęcz.
    529102|00000000||Czyli musimy iść od strony stawu... Tak jak przy Próbie Medalionu?
